學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
0007,國立交通大學,05399042,加速器光源科技與應用學位學程,D 日,M 碩士,24,0,1,18 新竹市,1 一般
0007,國立交通大學,05399044,理學院,N 職,M 碩士,132,1,37,18 新竹市,1 一般
0007,國立交通大學,05411045,應用數學系,D 日,D 博士,16,0,3,18 新竹市,1 一般
0007,國立交通大學,05411045,應用數學系,D 日,M 碩士,74,0,39,18 新竹市,1 一般
0007,國立交通大學,05411045,應用數學系,D 日,B 學士,223,27,43,18 新竹市,1 一般
0007,國立交通大學,05421047,統計學研究所,D 日,D 博士,9,0,4,18 新竹市,1 一般
0007,國立交通大學,05421047,統計學研究所,D 日,M 碩士,50,9,23,18 新竹市,1 一般
0007,國立交通大學,06121048,網路與資訊系統學位學程,D 日,D 博士,7,0,0,18 新竹市,1 一般
0007,國立交通大學,06121060,網路工程研究所,D 日,M 碩士,121,7,41,18 新竹市,1 一般
0007,國立交通大學,06131022,資訊管理研究所,D 日,D 博士,30,0,0,18 新竹市,1 一般
0007,國立交通大學,06131022,資訊管理研究所,D 日,M 碩士,78,7,0,18 新竹市,1 一般
0007,國立交通大學,06131058,資訊工程學系,D 日,B 學士,781,20,187,18 新竹市,1 一般
0007,國立交通大學,06131061,資訊科學與工程研究所,D 日,D 博士,163,0,14,18 新竹市,1 一般
0007,國立交通大學,06131061,資訊科學與工程研究所,D 日,M 碩士,377,25,162,18 新竹市,1 一般
0007,國立交通大學,06131092,數據科學與工程研究所,D 日,M 碩士,47,7,0,18 新竹市,1 一般
0007,國立交通大學,06131098,國防資安管理碩士在職專班,N 職,M 碩士,30,0,0,18 新竹市,1 一般
0007,國立交通大學,06132049,多媒體工程研究所,D 日,M 碩士,126,7,35,18 新竹市,1 一般
0007,國立交通大學,06133082,聲音與音樂創意科技學位學程,D 日,M 碩士,16,0,6,18 新竹市,1 一般
0007,國立交通大學,07112072,材料科學與工程學系,D 日,D 博士,156,0,16,18 新竹市,1 一般
0007,國立交通大學,07112072,材料科學與工程學系,D 日,M 碩士,193,0,62,18 新竹市,1 一般
0007,國立交通大學,07112072,材料科學與工程學系,D 日,B 學士,196,25,49,18 新竹市,1 一般
0007,國立交通大學,07121076,環境工程研究所,D 日,D 博士,27,0,2,18 新竹市,1 一般
0007,國立交通大學,07121076,環境工程研究所,D 日,M 碩士,75,7,27,18 新竹市,1 一般
0007,國立交通大學,07132081,照明與能源光電學位學程,D 日,D 博士,7,0,1,18 新竹市,1 一般
0007,國立交通大學,07132081,照明與能源光電研究所,D 日,M 碩士,84,8,28,18 新竹市,1 一般
0007,國立交通大學,07132097,綠能國際學位學程,D 日,D 博士,2,0,0,18 新竹市,1 一般
0007,國立交通大學,07141050,電機工程學系,D 日,D 博士,55,0,1,18 新竹市,1 一般
0007,國立交通大學,07141050,電機工程學系,D 日,M 碩士,136,0,64,18 新竹市,1 一般
0007,國立交通大學,07141050,電機工程學系,D 日,B 學士,724,40,176,18 新竹市,1 一般
0007,國立交通大學,07141051,電子工程學系,D 日,B 學士,344,10,86,18 新竹市,1 一般
0007,國立交通大學,07141053,電子研究所,D 日,D 博士,153,0,23,18 新竹市,1 一般
0007,國立交通大學,07141053,電子研究所,D 日,M 碩士,520,42,176,18 新竹市,1 一般
0007,國立交通大學,07141054,光電學位學程,D 日,D 博士,11,0,0,18 新竹市,1 一般
0007,國立交通大學,07141055,光電工程學系,D 日,D 博士,71,0,14,18 新竹市,1 一般
0007,國立交通大學,07141055,光電工程學系,D 日,M 碩士,238,0,69,18 新竹市,1 一般
0007,國立交通大學,07141055,光電工程學系,D 日,B 學士,138,22,41,18 新竹市,1 一般
0007,國立交通大學,07141057,光電科技碩士在職專班,N 職,M 碩士,71,0,17,18 新竹市,1 一般
0007,國立交通大學,07141062,電信工程研究所,D 日,D 博士,59,0,14,18 新竹市,1 一般
0007,國立交通大學,07141062,電信工程研究所,D 日,M 碩士,266,20,80,18 新竹市,1 一般
0007,國立交通大學,07141063,平面顯示技術學位學程,N 職,M 碩士,3,0,2,18 新竹市,1 一般
0007,國立交通大學,07141064,電控工程研究所,D 日,D 博士,50,0,4,18 新竹市,1 一般
0007,國立交通大學,07141064,電控工程研究所,D 日,M 碩士,235,15,70,18 新竹市,1 一般
0007,國立交通大學,07141065,光電系統學位學程,D 日,D 博士,16,0,1,18 新竹市,1 一般
0007,國立交通大學,07141065,光電系統研究所,D 日,M 碩士,87,6,24,18 新竹市,1 一般
0007,國立交通大學,07141066,國際半導體產業學院,D 日,D 博士,38,0,0,18 新竹市,1 一般
0007,國立交通大學,07141066,國際半導體產業學院,D 日,M 碩士,57,0,3,18 新竹市,1 一般
0007,國立交通大學,07141067,電機學院,D 日,D 博士,20,0,0,18 新竹市,1 一般
0007,國立交通大學,07141067,電機學院,N 職,M 碩士,142,0,20,18 新竹市,1 一般
0007,國立交通大學,07141068,電機資訊學位學程,D 日,D 博士,80,0,5,18 新竹市,1 一般
0007,國立交通大學,07141068,電機資訊學位學程,D 日,M 碩士,68,0,23,18 新竹市,1 一般
0007,國立交通大學,07141068,電機資訊學士班,D 日,B 學士,110,0,25,18 新竹市,1 一般
0007,國立交通大學,07141069,資訊學院,N 職,M 碩士,98,0,14,18 新竹市,1 一般
0007,國立交通大學,07141074,奈米科學及工程學位學程,D 日,B 學士,97,0,21,18 新竹市,1 一般
0007,國立交通大學,07151070,機械工程學系,D 日,D 博士,72,0,13,18 新竹市,1 一般
0007,國立交通大學,07151070,機械工程學系,D 日,M 碩士,290,0,104,18 新竹市,1 一般
0007,國立交通大學,07151070,機械工程學系,D 日,B 學士,404,29,99,18 新竹市,1 一般
0007,國立交通大學,07151093,機器人學位學程,D 日,M 碩士,15,0,0,18 新竹市,1 一般
0007,國立交通大學,07191075,工業工程與管理學系,D 日,D 博士,28,0,3,18 新竹市,1 一般
0007,國立交通大學,07191075,工業工程與管理學系,D 日,M 碩士,126,0,51,18 新竹市,1 一般
0007,國立交通大學,07191075,工業工程與管理學系,D 日,B 學士,203,15,48,18 新竹市,1 一般
0007,國立交通大學,07193077,生醫工程研究所,D 日,M 碩士,153,7,35,18 新竹市,1 一般
0007,國立交通大學,07193079,影像與生醫光電學位學程,D 日,D 博士,11,0,1,18 新竹市,1 一般
0007,國立交通大學,07193079,影像與生醫光電研究所,D 日,M 碩士,80,6,28,18 新竹市,1 一般
0007,國立交通大學,07193080,生醫科學與工程學位學程,D 日,D 博士,18,0,0,18 新竹市,1 一般
0007,國立交通大學,07199083,工學院,N 職,M 碩士,359,0,54,18 新竹市,1 一般
0007,國立交通大學,07311085,建築研究所,D 日,M 碩士,71,7,23,18 新竹市,1 一般
0007,國立交通大學,07321071,土木工程學系,D 日,D 博士,56,0,6,18 新竹市,1 一般
0007,國立交通大學,07321071,土木工程學系,D 日,M 碩士,219,0,64,18 新竹市,1 一般
0007,國立交通大學,07321071,土木工程學系,D 日,B 學士,338,28,77,18 新竹市,1 一般
0007,國立交通大學,10411086,運輸與物流管理學系,D 日,D 博士,21,0,0,18 新竹市,1 一般
0007,國立交通大學,10411086,運輸與物流管理學系,D 日,M 碩士,133,0,68,18 新竹市,1 一般
0007,國立交通大學,10411086,運輸與物流管理學系,D 日,B 學士,196,17,53,18 新竹市,1 一般
0007,國立交通大學,99999096,百川學位學程,D 日,B 學士,17,0,0,18 新竹市,1 一般
0007,國立交通大學,99999Z01,通識及共同科目,D 日,,0,13,0,18 新竹市,1 一般
0007,國立交通大學,99999Z02,計算機中心,D 日,,0,6,0,18 新竹市,1 一般
0007,國立交通大學,99999Z03,軍訓教官,D 日,,0,6,0,18 新竹市,1 一般
0007,國立交通大學,99999Z07,體育室,D 日,,0,12,0,18 新竹市,1 一般
0007,國立交通大學,99999Z08,語言中心,D 日,,0,9,0,18 新竹市,1 一般
0007,國立交通大學,99999Z99,其他(包括行政助教),D 日,,0,15,0,18 新竹市,1 一般
0008,國立中央大學,01115001,學習與教學研究所,D 日,D 博士,26,0,2,03 桃園市,1 一般
0008,國立中央大學,01115001,學習與教學研究所,D 日,M 碩士,34,6,9,03 桃園市,1 一般
0008,國立中央大學,02191004,藝術學研究所,D 日,M 碩士,29,5,6,03 桃園市,1 一般
0008,國立中央大學,02221010,歷史研究所,D 日,M 碩士,32,5,10,03 桃園市,1 一般
0008,國立中央大學,02221010,歷史研究所,N 職,M 碩士,44,0,22,03 桃園市,1 一般
0008,國立中央大學,02231011,哲學研究所,D 日,D 博士,32,0,2,03 桃園市,1 一般
0008,國立中央大學,02231011,哲學研究所,D 日,M 碩士,25,6,3,03 桃園市,1 一般
0008,國立中央大學,02231011,哲學研究所,N 職,M 碩士,44,0,5,03 桃園市,1 一般
0008,國立中央大學,02299012,亞際文化研究學位學程,D 日,M 碩士,13,0,1,03 桃園市,1 一般
0008,國立中央大學,02311007,英美語文學系,D 日,M 碩士,24,0,4,03 桃園市,1 一般
0008,國立中央大學,02311007,英美語文學系,D 日,B 學士,221,18,62,03 桃園市,1 一般
0008,國立中央大學,02311008,法國語文學系,D 日,M 碩士,19,0,4,03 桃園市,1 一般
0008,國立中央大學,02311008,法國語文學系,D 日,B 學士,209,13,50,03 桃園市,1 一般
0008,國立中央大學,02322006,中國文學系,D 日,D 博士,42,0,2,03 桃園市,1 一般
0008,國立中央大學,02322006,中國文學系,D 日,M 碩士,60,0,14,03 桃園市,1 一般
0008,國立中央大學,02322006,中國文學系,D 日,B 學士,204,19,54,03 桃園市,1 一般
0008,國立中央大學,02322006,中國文學系,N 職,M 碩士,2,0,1,03 桃園市,1 一般
0008,國立中央大學,03111013,經濟學系,D 日,D 博士,3,0,2,03 桃園市,1 一般
0008,國立中央大學,03111013,經濟學系,D 日,M 碩士,32,0,11,03 桃園市,1 一般
0008,國立中央大學,03111013,經濟學系,D 日,B 學士,260,12,71,03 桃園市,1 一般
0008,國立中央大學,03111014,產業經濟研究所,D 日,D 博士,3,0,0,03 桃園市,1 一般
0008,國立中央大學,03111014,產業經濟研究所,D 日,M 碩士,61,7,20,03 桃園市,1 一般
0008,國立中央大學,03111014,產業經濟研究所,N 職,M 碩士,56,0,22,03 桃園市,1 一般
0008,國立中央大學,03131017,認知神經科學研究所,D 日,D 博士,13,0,2,03 桃園市,1 一般
0008,國立中央大學,03131017,認知神經科學研究所,D 日,M 碩士,20,10,7,03 桃園市,1 一般
0008,國立中央大學,03131034,跨領域神經科學學位學程,D 日,D 博士,1,0,0,03 桃園市,1 一般
0008,國立中央大學,03199020,客家語文暨社會科學學系,D 日,D 博士,26,0,1,03 桃園市,1 一般
0008,國立中央大學,03199020,客家語文暨社會科學學系,D 日,M 碩士,62,0,14,03 桃園市,1 一般
0008,國立中央大學,03199020,客家語文暨社會科學學系,D 日,B 學士,86,13,14,03 桃園市,1 一般
0008,國立中央大學,03199020,客家語文暨社會科學學系,N 職,M 碩士,76,0,14,03 桃園市,1 一般
0008,國立中央大學,04111022,會計研究所,D 日,M 碩士,33,6,13,03 桃園市,1 一般
0008,國立中央大學,04111022,會計研究所,N 職,M 碩士,39,0,8,03 桃園市,1 一般
0008,國立中央大學,04121024,財務金融學系,D 日,D 博士,6,0,1,03 桃園市,1 一般
0008,國立中央大學,04121024,財務金融學系,D 日,M 碩士,68,0,22,03 桃園市,1 一般
0008,國立中央大學,04121024,財務金融學系,D 日,B 學士,263,12,71,03 桃園市,1 一般
0008,國立中央大學,04121024,財務金融學系,N 職,M 碩士,58,0,29,03 桃園市,1 一般
0008,國立中央大學,04131023,企業管理學系,D 日,D 博士,92,0,14,03 桃園市,1 一般
0008,國立中央大學,04131023,企業管理學系,D 日,M 碩士,126,0,70,03 桃園市,1 一般
0008,國立中央大學,04131023,企業管理學系,D 日,B 學士,418,19,105,03 桃園市,1 一般
0008,國立中央大學,04131023,企業管理學系,N 職,M 碩士,77,0,21,03 桃園市,1 一般
0008,國立中央大學,04199027,人力資源管理研究所,D 日,D 博士,5,0,1,03 桃園市,1 一般
0008,國立中央大學,04199027,人力資源管理研究所,D 日,M 碩士,57,6,26,03 桃園市,1 一般
0008,國立中央大學,04199027,人力資源管理研究所,N 職,M 碩士,68,0,30,03 桃園市,1 一般
0008,國立中央大學,04199029,高階主管企管碩士在職專班,N 職,M 碩士,169,0,70,03 桃園市,1 一般
0008,國立中央大學,04211030,法律與政府研究所,D 日,M 碩士,43,8,16,03 桃園市,1 一般
0008,國立中央大學,05121031,生命科學系,D 日,D 博士,38,0,6,03 桃園市,1 一般
0008,國立中央大學,05121031,生命科學系,D 日,M 碩士,73,0,18,03 桃園市,1 一般
0008,國立中央大學,05121031,生命科學系,D 日,B 學士,162,15,34,03 桃園市,1 一般
0008,國立中央大學,05211048,遙測科技學位學程,D 日,M 碩士,32,0,8,03 桃園市,1 一般
0008,國立中央大學,05211049,環境科技學位學程,D 日,D 博士,9,0,0,03 桃園市,1 一般
0008,國立中央大學,05311035,化學學系,D 日,D 博士,22,0,5,03 桃園市,1 一般
0008,國立中央大學,05311035,化學學系,D 日,M 碩士,130,0,57,03 桃園市,1 一般
0008,國立中央大學,05311035,化學學系,D 日,B 學士,167,15,40,03 桃園市,1 一般
0008,國立中央大學,05321036,地球科學學系,D 日,D 博士,21,0,5,03 桃園市,1 一般
0008,國立中央大學,05321036,地球科學學系,D 日,M 碩士,54,0,21,03 桃園市,1 一般
0008,國立中央大學,05321036,地球科學學系,D 日,B 學士,197,16,51,03 桃園市,1 一般
0008,國立中央大學,05321037,應用地質研究所,D 日,D 博士,16,0,1,03 桃園市,1 一般
0008,國立中央大學,05321037,應用地質研究所,D 日,M 碩士,46,7,18,03 桃園市,1 一般
0008,國立中央大學,05321041,地球系統科學學位學程,D 日,D 博士,46,0,3,03 桃園市,1 一般
0008,國立中央大學,05322044,大氣科學學系,D 日,D 博士,26,0,0,03 桃園市,1 一般
0008,國立中央大學,05322044,大氣科學學系,D 日,M 碩士,54,0,17,03 桃園市,1 一般
0008,國立中央大學,05322044,大氣科學學系,D 日,B 學士,296,12,65,03 桃園市,1 一般
0008,國立中央大學,05322047,太空科學研究所,D 日,D 博士,24,0,3,03 桃園市,1 一般
0008,國立中央大學,05322047,太空科學研究所,D 日,M 碩士,43,13,14,03 桃園市,1 一般
0008,國立中央大學,05323039,水文與海洋科學研究所,D 日,D 博士,10,0,0,03 桃園市,1 一般
0008,國立中央大學,05323039,水文與海洋科學研究所,D 日,M 碩士,20,6,6,03 桃園市,1 一般
0008,國立中央大學,05331042,物理學系,D 日,D 博士,59,0,7,03 桃園市,1 一般
0008,國立中央大學,05331042,物理學系,D 日,M 碩士,91,0,32,03 桃園市,1 一般
0008,國立中央大學,05331042,物理學系,D 日,B 學士,209,33,55,03 桃園市,1 一般
0008,國立中央大學,05332045,天文研究所,D 日,D 博士,13,0,2,03 桃園市,1 一般
0008,國立中央大學,05332045,天文研究所,D 日,M 碩士,22,8,7,03 桃園市,1 一般
0008,國立中央大學,05399050,理學院,D 日,B 學士,74,0,14,03 桃園市,1 一般
0008,國立中央大學,05411051,數學系,D 日,D 博士,9,0,3,03 桃園市,1 一般
0008,國立中央大學,05411051,數學系,D 日,M 碩士,67,0,26,03 桃園市,1 一般
0008,國立中央大學,05411051,數學系,D 日,B 學士,310,30,62,03 桃園市,1 一般
0008,國立中央大學,05421052,統計研究所,D 日,D 博士,4,0,0,03 桃園市,1 一般
0008,國立中央大學,05421052,統計研究所,D 日,M 碩士,52,7,24,03 桃園市,1 一般
0008,國立中央大學,06131053,資訊管理學系,D 日,D 博士,14,0,1,03 桃園市,1 一般
0008,國立中央大學,06131053,資訊管理學系,D 日,M 碩士,116,0,52,03 桃園市,1 一般
0008,國立中央大學,06131053,資訊管理學系,D 日,B 學士,420,21,106,03 桃園市,1 一般
0008,國立中央大學,06131053,資訊管理學系,N 職,M 碩士,68,0,33,03 桃園市,1 一般
0008,國立中央大學,06131059,資訊工程學系,D 日,D 博士,78,0,14,03 桃園市,1 一般
0008,國立中央大學,06131059,資訊工程學系,D 日,M 碩士,286,0,122,03 桃園市,1 一般
0008,國立中央大學,06131059,資訊工程學系,D 日,B 學士,471,27,110,03 桃園市,1 一般
0008,國立中央大學,06131059,資訊工程學系,N 職,M 碩士,101,0,14,03 桃園市,1 一般
0008,國立中央大學,06132002,網路學習科技研究所,D 日,D 博士,24,0,1,03 桃園市,1 一般
0008,國立中央大學,06132002,網路學習科技研究所,D 日,M 碩士,52,6,18,03 桃園市,1 一般
0008,國立中央大學,06132002,網路學習科技研究所,N 職,M 碩士,48,0,10,03 桃園市,1 一般
0008,國立中央大學,07111069,化學工程與材料工程學系,D 日,D 博士,38,0,6,03 桃園市,1 一般
0008,國立中央大學,07111069,化學工程與材料工程學系,D 日,M 碩士,139,0,59,03 桃園市,1 一般
0008,國立中央大學,07111069,化學工程與材料工程學系,D 日,B 學士,206,21,54,03 桃園市,1 一般
