學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1071,臺北城市科技大學,520101,電機(與控制)工程學系,N 修,B 四技,106,0,28,30 臺北市,2 技職
1071,臺北城市科技大學,520114,資訊工程學系,D 日,B 四技,519,23,122,30 臺北市,2 技職
1071,臺北城市科技大學,520114,資訊工程學系,D 日,C 二技,0,0,1,30 臺北市,2 技職
1071,臺北城市科技大學,520114,資訊工程科,D 日,5 五專,348,0,36,30 臺北市,2 技職
1071,臺北城市科技大學,520114,資訊工程學系,N 修,B 四技,1,0,4,30 臺北市,2 技職
1071,臺北城市科技大學,520130,電腦(與)通訊(工程)學系,D 日,B 四技,421,12,84,30 臺北市,2 技職
1071,臺北城市科技大學,520188,電資類產業研發專班,D 日,M 碩士,9,0,5,30 臺北市,2 技職
1071,臺北城市科技大學,520201,(動力)機械工程學系,D 日,M 碩士,36,0,12,30 臺北市,2 技職
1071,臺北城市科技大學,520201,(動力)機械工程學系,D 日,B 四技,878,33,230,30 臺北市,2 技職
1071,臺北城市科技大學,520201,(動力)機械工程學系,D 日,C 二技,1,0,0,30 臺北市,2 技職
1071,臺北城市科技大學,520201,(動力)機械(工程)科,D 日,5 五專,194,0,19,30 臺北市,2 技職
1071,臺北城市科技大學,520201,(動力)機械工程學系,N 修,B 四技,200,0,59,30 臺北市,2 技職
1071,臺北城市科技大學,520201,(動力)機械(工程)科,N 修,2 二專,0,0,8,30 臺北市,2 技職
1071,臺北城市科技大學,520403,化(學)工(程)與材料工程學系,D 日,B 四技,2,0,0,30 臺北市,2 技職
1071,臺北城市科技大學,810101,旅館(事業)管理學系,D 日,B 四技,94,0,0,30 臺北市,2 技職
1071,臺北城市科技大學,810103,餐飲管理(及廚藝)學系,D 日,B 四技,723,22,159,30 臺北市,2 技職
1071,臺北城市科技大學,810103,餐飲管理(及廚藝)學系,D 日,C 二技,60,0,44,30 臺北市,2 技職
1071,臺北城市科技大學,810103,餐飲管理科,D 日,2 二專,174,0,61,30 臺北市,2 技職
1071,臺北城市科技大學,810103,餐飲管理科,D 日,5 五專,282,0,32,30 臺北市,2 技職
1071,臺北城市科技大學,810103,餐飲管理(及廚藝)學系,N 修,B 四技,143,0,53,30 臺北市,2 技職
1071,臺北城市科技大學,810103,餐飲管理科,N 修,2 二專,4,0,23,30 臺北市,2 技職
1071,臺北城市科技大學,810128,烘焙創意與經營管理學位學程,D 日,B 四技,107,0,0,30 臺北市,2 技職
1071,臺北城市科技大學,810202,觀光事業(管理)學系,D 日,B 四技,539,16,101,30 臺北市,2 技職
1071,臺北城市科技大學,810202,觀光事業(管理)科,D 日,2 二專,1,0,3,30 臺北市,2 技職
1071,臺北城市科技大學,810202,觀光事業(管理)學系,N 修,B 四技,144,0,40,30 臺北市,2 技職
1071,臺北城市科技大學,810202,觀光事業(管理)科,N 修,2 二專,76,0,28,30 臺北市,2 技職
1071,臺北城市科技大學,810502,運動(健康)(與)休閒(管理)學系,D 日,M 碩士,0,0,8,30 臺北市,2 技職
1071,臺北城市科技大學,810502,運動(健康)(與)休閒(管理)學系,D 日,B 四技,0,0,54,30 臺北市,2 技職
1071,臺北城市科技大學,810538,休閒事業系,D 日,M 碩士,31,0,0,30 臺北市,2 技職
1071,臺北城市科技大學,810538,休閒事業系,D 日,B 四技,465,17,0,30 臺北市,2 技職
1071,臺北城市科技大學,810538,休閒事業系,N 修,B 四技,80,0,0,30 臺北市,2 技職
1071,臺北城市科技大學,810802,化妝品應用(與管理)系,D 日,B 四技,490,16,89,30 臺北市,2 技職
1071,臺北城市科技大學,810802,化妝品應用(與管理)系,N 修,B 四技,80,0,22,30 臺北市,2 技職
1071,臺北城市科技大學,810802,化妝品應用(與管理)科,N 修,2 二專,0,0,1,30 臺北市,2 技職
1071,臺北城市科技大學,819908,會議展覽服務業(專業人員)學位學程,D 日,B 四技,263,0,58,30 臺北市,2 技職
1071,臺北城市科技大學,999901,通識及共同科目,D 日,,0,21,0,30 臺北市,2 技職
1071,臺北城市科技大學,999903,軍訓教官,D 日,,0,9,0,30 臺北市,2 技職
1072,大華科技大學,220340,商務暨觀光英語系,D 日,B 四技,54,7,16,04 新竹縣,2 技職
1072,大華科技大學,220340,商務暨觀光英語系,D 日,C 二技,3,0,6,04 新竹縣,2 技職
1072,大華科技大學,220340,商務暨觀光英語科,D 日,5 五專,144,0,31,04 新竹縣,2 技職
1072,大華科技大學,220340,商務暨觀光英語系,N 修,B 四技,2,0,7,04 新竹縣,2 技職
1072,大華科技大學,230111,創意設計系,D 日,B 四技,16,0,0,04 新竹縣,2 技職
1072,大華科技大學,340117,商務與觀光企劃系,D 日,B 四技,80,10,25,04 新竹縣,2 技職
1072,大華科技大學,340117,商務與觀光企劃系,D 日,C 二技,20,0,14,04 新竹縣,2 技職
1072,大華科技大學,340117,商務與觀光企劃科,D 日,5 五專,119,0,21,04 新竹縣,2 技職
1072,大華科技大學,340117,商務與觀光企劃系,N 修,B 四技,3,0,15,04 新竹縣,2 技職
1072,大華科技大學,340117,商務與觀光企劃系,N 修,C 二技,44,0,0,04 新竹縣,2 技職
1072,大華科技大學,340817,電視與網路行銷管理系,D 日,B 四技,28,2,23,04 新竹縣,2 技職
1072,大華科技大學,340817,電視與網路行銷管理系,N 修,B 四技,25,0,15,04 新竹縣,2 技職
1072,大華科技大學,480109,資訊管理(技術)學系,D 日,B 四技,133,13,20,04 新竹縣,2 技職
1072,大華科技大學,480109,資訊管理(技術)學系,D 日,C 二技,28,0,25,04 新竹縣,2 技職
1072,大華科技大學,480109,資訊管理科,D 日,5 五專,233,0,39,04 新竹縣,2 技職
1072,大華科技大學,480109,資訊管理(技術)學系,N 修,B 四技,63,0,13,04 新竹縣,2 技職
1072,大華科技大學,480109,資訊管理(技術)學系,N 修,C 二技,0,0,12,04 新竹縣,2 技職
1072,大華科技大學,480505,數位內容(科技)(與)(管理)學系,D 日,B 四技,59,7,52,04 新竹縣,2 技職
1072,大華科技大學,480505,數位內容(科技)(與)(管理)學系,N 修,B 四技,23,0,9,04 新竹縣,2 技職
1072,大華科技大學,480505,數位內容(科技)(與)(管理)學系,N 修,C 二技,69,0,38,04 新竹縣,2 技職
1072,大華科技大學,480505,數位內容科技科,N 修,2 二專,49,0,0,04 新竹縣,2 技職
1072,大華科技大學,520103,(微)電子(工程)學系,D 日,B 四技,47,10,29,04 新竹縣,2 技職
1072,大華科技大學,520103,電子工程科,D 日,5 五專,80,0,20,04 新竹縣,2 技職
1072,大華科技大學,520103,(微)電子(工程)學系,N 修,B 四技,2,0,3,04 新竹縣,2 技職
1072,大華科技大學,520103,(微)電子(工程)學系,N 修,C 二技,1,0,31,04 新竹縣,2 技職
1072,大華科技大學,520103,電子工程科,N 修,2 二專,0,0,34,04 新竹縣,2 技職
1072,大華科技大學,520161,電機(與)電子工程學系,D 日,M 碩士,16,0,0,04 新竹縣,2 技職
1072,大華科技大學,520161,電機(與)電子工程學系,D 日,B 四技,132,17,55,04 新竹縣,2 技職
1072,大華科技大學,520161,電機與電子工程科,D 日,5 五專,43,0,0,04 新竹縣,2 技職
1072,大華科技大學,520161,電機(與)電子工程學系,N 修,B 四技,71,0,22,04 新竹縣,2 技職
1072,大華科技大學,520161,電機(與)電子工程學系,N 修,C 二技,179,0,0,04 新竹縣,2 技職
1072,大華科技大學,520161,電機與電子工程科,N 修,2 二專,25,0,13,04 新竹縣,2 技職
1072,大華科技大學,520226,(機械與)機電工程學系,D 日,M 碩士,12,0,10,04 新竹縣,2 技職
1072,大華科技大學,520226,(機械與)機電工程學系,D 日,B 四技,119,15,23,04 新竹縣,2 技職
1072,大華科技大學,520226,(機械與)機電工程學系,D 日,C 二技,19,0,8,04 新竹縣,2 技職
1072,大華科技大學,520226,機電工程科,D 日,5 五專,137,0,9,04 新竹縣,2 技職
1072,大華科技大學,520226,(機械與)機電工程學系,N 職,M 碩士,6,0,1,04 新竹縣,2 技職
1072,大華科技大學,520226,(機械與)機電工程學系,N 修,B 四技,184,0,40,04 新竹縣,2 技職
1072,大華科技大學,520226,(機械與)機電工程學系,N 修,C 二技,16,0,0,04 新竹縣,2 技職
1072,大華科技大學,520226,機電工程科,N 修,2 二專,0,0,13,04 新竹縣,2 技職
1072,大華科技大學,520601,工業工程(與)(科技)(系統)(工程)(管理)學系,D 日,B 四技,106,12,25,04 新竹縣,2 技職
1072,大華科技大學,520601,工業工程(與)(管理)科,D 日,5 五專,123,0,21,04 新竹縣,2 技職
1072,大華科技大學,520601,工業工程(與)(科技)(系統)(工程)(管理)學系,N 修,B 四技,104,0,33,04 新竹縣,2 技職
1072,大華科技大學,520601,工業工程(與)(科技)(系統)(工程)(管理)學系,N 修,C 二技,155,0,82,04 新竹縣,2 技職
1072,大華科技大學,810103,餐飲管理(及廚藝)學系,D 日,B 四技,149,8,0,04 新竹縣,2 技職
1072,大華科技大學,810103,餐飲管理科,D 日,5 五專,162,0,0,04 新竹縣,2 技職
1072,大華科技大學,810103,餐飲管理(及廚藝)學系,N 修,B 四技,42,0,0,04 新竹縣,2 技職
1072,大華科技大學,810201,觀光(與)(休閒)(管理)(遊憩)學系,D 日,B 四技,459,16,91,04 新竹縣,2 技職
1072,大華科技大學,810201,觀光(與)(休閒)(管理)(遊憩)學系,D 日,C 二技,4,0,0,04 新竹縣,2 技職
1072,大華科技大學,810201,觀光(與)(休閒)(管理)科,D 日,5 五專,136,0,0,04 新竹縣,2 技職
1072,大華科技大學,810201,觀光(與)(休閒)(管理)(遊憩)學系,N 修,B 四技,249,0,55,04 新竹縣,2 技職
1072,大華科技大學,810405,運動(與)健康(促進)系,D 日,B 四技,40,8,0,04 新竹縣,2 技職
1072,大華科技大學,810607,生活應用科技系,D 日,B 四技,112,9,39,04 新竹縣,2 技職
1072,大華科技大學,810607,生活應用科,D 日,5 五專,96,0,0,04 新竹縣,2 技職
1072,大華科技大學,810607,生活應用科技系,N 修,B 四技,43,0,14,04 新竹縣,2 技職
1072,大華科技大學,999901,通識及共同科目,D 日,,0,13,0,04 新竹縣,2 技職
1072,大華科技大學,999903,軍訓教官,D 日,,0,3,0,04 新竹縣,2 技職
1072,大華科技大學,999904,護理教師,D 日,,0,2,0,04 新竹縣,2 技職
1073,醒吾科技大學,220312,應用英語學系,D 日,B 四技,185,19,33,01 新北市,2 技職
1073,醒吾科技大學,220312,應用英語科,D 日,5 五專,361,0,35,01 新北市,2 技職
1073,醒吾科技大學,230117,時尚造型(or形)設計系,D 日,B 四技,336,9,0,01 新北市,2 技職
1073,醒吾科技大學,230117,時尚造型(or形)設計系,N 修,B 四技,61,0,0,01 新北市,2 技職
1073,醒吾科技大學,230206,數位(內容)(與)(動畫)(科技)設計學系,D 日,B 四技,236,7,0,01 新北市,2 技職
1073,醒吾科技大學,230302,商業設計學系,D 日,B 四技,331,10,0,01 新北市,2 技職
1073,醒吾科技大學,230302,商業設計學系,N 修,B 四技,22,0,0,01 新北市,2 技職
1073,醒吾科技大學,320105,資訊傳播(工程)(設計)學系,D 日,B 四技,424,15,77,01 新北市,2 技職
1073,醒吾科技大學,320105,資訊傳播(工程)(設計)學系,N 修,B 四技,131,0,42,01 新北市,2 技職
1073,醒吾科技大學,340301,企業管理學系,D 日,B 四技,378,19,76,01 新北市,2 技職
1073,醒吾科技大學,340301,企業管理科,D 日,5 五專,210,0,26,01 新北市,2 技職
1073,醒吾科技大學,340301,企業管理學系,N 修,B 四技,131,0,34,01 新北市,2 技職
1073,醒吾科技大學,340403,國際商務學系,D 日,B 四技,275,17,58,01 新北市,2 技職
1073,醒吾科技大學,340403,國際商務科,D 日,5 五專,147,0,0,01 新北市,2 技職
1073,醒吾科技大學,340403,國際商務學系,N 修,B 四技,1,0,4,01 新北市,2 技職
1073,醒吾科技大學,340501,(計量)(數量)財務金融學系,D 日,B 四技,290,18,52,01 新北市,2 技職
1073,醒吾科技大學,340501,財務金融科,D 日,5 五專,173,0,19,01 新北市,2 技職
1073,醒吾科技大學,340501,(計量)(數量)財務金融學系,N 修,B 四技,1,0,3,01 新北市,2 技職
1073,醒吾科技大學,340527,理財經營管理系,D 日,B 四技,172,13,47,01 新北市,2 技職
1073,醒吾科技大學,340527,理財經營管理科,D 日,5 五專,176,0,29,01 新北市,2 技職
1073,醒吾科技大學,340802,行銷(與)流通管理系,D 日,M 碩士,23,0,3,01 新北市,2 技職
1073,醒吾科技大學,340802,行銷(與)流通管理系,D 日,B 四技,581,19,102,01 新北市,2 技職
1073,醒吾科技大學,340802,行銷與流通(管理)科,D 日,2 二專,14,0,14,01 新北市,2 技職
1073,醒吾科技大學,340802,行銷(與)流通管理系,N 職,M 碩士,19,0,0,01 新北市,2 技職
1073,醒吾科技大學,340802,行銷(與)流通管理系,N 修,B 四技,91,0,2,01 新北市,2 技職
1073,醒吾科技大學,349988,商管類產業研發專班,D 日,M 碩士,17,0,0,01 新北市,2 技職
1073,醒吾科技大學,480101,資訊科技學系,D 日,M 碩士,0,0,4,01 新北市,2 技職
1073,醒吾科技大學,480101,資訊科技學系,D 日,B 四技,0,0,71,01 新北市,2 技職
1073,醒吾科技大學,480101,資訊科技學系,N 職,M 碩士,0,0,6,01 新北市,2 技職
1073,醒吾科技大學,480109,資訊管理(技術)學系,D 日,B 四技,344,15,61,01 新北市,2 技職
1073,醒吾科技大學,480109,資訊管理(技術)學系,N 修,B 四技,245,0,24,01 新北市,2 技職
1073,醒吾科技大學,480503,資訊(科技)(與)應用學系,D 日,M 碩士,16,0,0,01 新北市,2 技職
1073,醒吾科技大學,480503,資訊(科技)(與)應用學系,D 日,B 四技,339,15,0,01 新北市,2 技職
1073,醒吾科技大學,480503,資訊(科技)(與)應用學系,N 職,M 碩士,29,0,0,01 新北市,2 技職
1073,醒吾科技大學,480503,資訊(科技)(與)應用學系,N 修,B 四技,15,0,13,01 新北市,2 技職
1073,醒吾科技大學,810102,餐旅(行銷)(暨遊憩)管理學系,D 日,B 四技,825,20,110,01 新北市,2 技職
1073,醒吾科技大學,810102,餐旅(行銷)管理科,D 日,2 二專,13,0,19,01 新北市,2 技職
1073,醒吾科技大學,810102,餐旅(行銷)(暨遊憩)管理學系,N 修,B 四技,249,0,95,01 新北市,2 技職
1073,醒吾科技大學,810102,餐旅(行銷)管理科,N 修,2 二專,0,0,1,01 新北市,2 技職
1073,醒吾科技大學,810201,觀光(與)(休閒)(管理)(遊憩)學系,D 日,M 碩士,28,0,12,01 新北市,2 技職
1073,醒吾科技大學,810201,觀光(與)(休閒)(管理)(遊憩)學系,D 日,B 四技,595,26,86,01 新北市,2 技職
1073,醒吾科技大學,810201,觀光(與)(休閒)(管理)科,D 日,5 五專,256,0,28,01 新北市,2 技職
1073,醒吾科技大學,810201,觀光(與)(休閒)(管理)(遊憩)學系,N 修,B 四技,320,0,37,01 新北市,2 技職
1073,醒吾科技大學,810216,旅運(經營)管理系,D 日,B 四技,600,18,126,01 新北市,2 技職
1073,醒吾科技大學,810216,旅運(經營)管理系,N 修,B 四技,143,0,17,01 新北市,2 技職
1073,醒吾科技大學,999901,通識及共同科目,D 日,,0,15,0,01 新北市,2 技職
1073,醒吾科技大學,999903,軍訓教官,D 日,,0,4,0,01 新北市,2 技職
1074,南榮科技大學,220312,應用英語學系,D 日,B 四技,0,0,1,11 臺南市,2 技職
1074,南榮科技大學,220321,應用日語學系,D 日,B 四技,145,7,21,11 臺南市,2 技職
1074,南榮科技大學,220321,應用日語科,N 修,2 二專,44,0,10,11 臺南市,2 技職
1074,南榮科技大學,230202,(應用)數位媒體(應用)學系,D 日,B 四技,7,0,0,11 臺南市,2 技職
1074,南榮科技大學,230202,數位媒體(應用)科,D 日,5 五專,20,0,0,11 臺南市,2 技職
1074,南榮科技大學,230202,(應用)數位媒體(應用)學系,N 修,B 四技,46,0,0,11 臺南市,2 技職
1074,南榮科技大學,230202,(應用)數位媒體(應用)學系,N 修,C 二技,1,0,13,11 臺南市,2 技職
1074,南榮科技大學,230202,數位媒體(應用)科,N 修,2 二專,3,0,9,11 臺南市,2 技職
1074,南榮科技大學,230317,創意產品設計學系,D 日,B 四技,20,3,0,11 臺南市,2 技職
1074,南榮科技大學,230401,室內設計學系,D 日,B 四技,102,7,38,11 臺南市,2 技職
1074,南榮科技大學,230401,室內設計學系,N 修,B 四技,7,0,0,11 臺南市,2 技職
1074,南榮科技大學,320804,數位行銷與廣告系,D 日,B 四技,90,7,0,11 臺南市,2 技職
1074,南榮科技大學,320804,數位行銷與廣告系,N 修,B 四技,75,0,0,11 臺南市,2 技職
1074,南榮科技大學,340301,企業管理學系,D 日,B 四技,30,9,12,11 臺南市,2 技職
1074,南榮科技大學,340301,企業管理學系,N 修,B 四技,137,0,15,11 臺南市,2 技職
1074,南榮科技大學,340301,企業管理學系,N 修,C 二技,96,0,19,11 臺南市,2 技職
1074,南榮科技大學,340301,企業管理科,N 修,2 二專,108,0,62,11 臺南市,2 技職
1074,南榮科技大學,340501,(計量)(數量)財務金融學系,D 日,B 四技,1,0,4,11 臺南市,2 技職
1074,南榮科技大學,340501,(計量)(數量)財務金融學系,N 修,B 四技,0,0,1,11 臺南市,2 技職
1074,南榮科技大學,349909,管理(與)資訊學系,D 日,B 四技,1,0,4,11 臺南市,2 技職
1074,南榮科技大學,349909,管理(與)資訊學系,N 修,B 四技,0,0,11,11 臺南市,2 技職
1074,南榮科技大學,349958,數位(創意)行銷系,D 日,B 四技,3,0,11,11 臺南市,2 技職
1074,南榮科技大學,480101,資訊科技學系,D 日,B 四技,127,4,0,11 臺南市,2 技職
1074,南榮科技大學,480101,資訊科技學系,N 修,B 四技,44,0,0,11 臺南市,2 技職
1074,南榮科技大學,480109,資訊管理(技術)學系,D 日,B 四技,93,8,21,11 臺南市,2 技職
1074,南榮科技大學,480109,資訊管理科,D 日,5 五專,69,0,16,11 臺南市,2 技職
1074,南榮科技大學,480109,資訊管理(技術)學系,N 修,B 四技,165,0,33,11 臺南市,2 技職
1074,南榮科技大學,480109,資訊管理(技術)學系,N 修,C 二技,33,0,0,11 臺南市,2 技職
1074,南榮科技大學,480109,資訊管理科,N 修,2 二專,83,0,0,11 臺南市,2 技職
1074,南榮科技大學,520101,電機(與控制)工程學系,D 日,B 四技,93,13,27,11 臺南市,2 技職
1074,南榮科技大學,520101,電機(與控制)工程學系,D 日,C 二技,24,0,6,11 臺南市,2 技職
1074,南榮科技大學,520101,電機工程科,D 日,5 五專,129,0,10,11 臺南市,2 技職
