學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
0021,國立暨南國際大學,05311027,應用化學系,D 日,D 博士,8,0,0,08 南投縣,1 一般
0021,國立暨南國際大學,05311027,應用化學系,D 日,M 碩士,24,0,32,08 南投縣,1 一般
0021,國立暨南國際大學,05311027,應用化學系,D 日,B 學士,208,15,52,08 南投縣,1 一般
0021,國立暨南國際大學,06131030,資訊管理學系,D 日,M 碩士,45,0,15,08 南投縣,1 一般
0021,國立暨南國際大學,06131030,資訊管理學系,D 日,B 學士,247,13,54,08 南投縣,1 一般
0021,國立暨南國際大學,06131034,資訊工程學系,D 日,D 博士,7,0,0,08 南投縣,1 一般
0021,國立暨南國際大學,06131034,資訊工程學系,D 日,M 碩士,66,0,31,08 南投縣,1 一般
0021,國立暨南國際大學,06131034,資訊工程學系,D 日,B 學士,237,16,46,08 南投縣,1 一般
0021,國立暨南國際大學,06131053,人工智慧與機器人碩士學位學程,D 日,M 碩士,5,0,0,08 南投縣,1 一般
0021,國立暨南國際大學,06199049,科技學院學士班,D 日,B 學士,43,0,0,08 南投縣,1 一般
0021,國立暨南國際大學,07112037,應用材料及光電工程學系,D 日,M 碩士,14,0,2,08 南投縣,1 一般
0021,國立暨南國際大學,07112037,應用材料及光電工程學系,D 日,B 學士,200,10,41,08 南投縣,1 一般
0021,國立暨南國際大學,07141031,電機工程學系,D 日,D 博士,10,0,0,08 南投縣,1 一般
0021,國立暨南國際大學,07141031,電機工程學系,D 日,M 碩士,34,0,22,08 南投縣,1 一般
0021,國立暨南國際大學,07141031,電機工程學系,D 日,B 學士,278,18,57,08 南投縣,1 一般
0021,國立暨南國際大學,07141033,光電科技碩士學位學程,N 職,M 碩士,13,0,5,08 南投縣,1 一般
0021,國立暨南國際大學,07321035,土木工程學系,D 日,D 博士,21,0,3,08 南投縣,1 一般
0021,國立暨南國際大學,07321035,土木工程學系,D 日,M 碩士,16,0,11,08 南投縣,1 一般
0021,國立暨南國際大學,07321035,土木工程學系,D 日,B 學士,191,15,45,08 南投縣,1 一般
0021,國立暨南國際大學,09211051,長期照顧經營管理碩士在職學位學程,N 職,M 碩士,48,0,0,08 南投縣,1 一般
0021,國立暨南國際大學,09231038,社會政策與社會工作學系,D 日,D 博士,41,0,2,08 南投縣,1 一般
0021,國立暨南國際大學,09231038,社會政策與社會工作學系,D 日,M 碩士,82,0,10,08 南投縣,1 一般
0021,國立暨南國際大學,09231038,社會政策與社會工作學系,D 日,B 學士,235,14,58,08 南投縣,1 一般
0021,國立暨南國際大學,10151039,觀光休閒與餐旅管理學系,D 日,M 碩士,33,0,8,08 南投縣,1 一般
0021,國立暨南國際大學,10151039,觀光休閒與餐旅管理學系,D 日,B 學士,314,13,71,08 南投縣,1 一般
0021,國立暨南國際大學,99999Z01,通識及共同科目,D 日,,0,8,0,08 南投縣,1 一般
0021,國立暨南國際大學,99999Z05,師資培育中心,D 日,,0,5,0,08 南投縣,1 一般
0021,國立暨南國際大學,99999Z08,語言中心,D 日,,0,6,0,08 南投縣,1 一般
0022,國立臺灣科技大學,01116002,數位學習與教育研究所,D 日,D 博士,36,0,5,30 臺北市,2 技職
0022,國立臺灣科技大學,01116002,數位學習與教育研究所,D 日,M 碩士,68,5,22,30 臺北市,2 技職
0022,國立臺灣科技大學,01116002,數位學習與教育研究所,N 職,M 碩士,46,0,8,30 臺北市,2 技職
0022,國立臺灣科技大學,02122004,設計系博士班,D 日,D 博士,42,0,3,30 臺北市,2 技職
0022,國立臺灣科技大學,02122004,設計系碩士班,D 日,M 碩士,124,0,39,30 臺北市,2 技職
0022,國立臺灣科技大學,02122004,設計系碩士在職專班,N 職,M 碩士,30,0,15,30 臺北市,2 技職
0022,國立臺灣科技大學,02122004,設計系,D 日,B 四技,436,17,113,30 臺北市,2 技職
0022,國立臺灣科技大學,02122005,創意設計學士班,D 日,B 四技,1,0,0,30 臺北市,2 技職
0022,國立臺灣科技大學,02299Y11,人文社會學院,D 日,,0,1,0,30 臺北市,2 技職
0022,國立臺灣科技大學,02311003,應用外語系碩士班,D 日,M 碩士,44,0,15,30 臺北市,2 技職
0022,國立臺灣科技大學,02311003,應用外語系碩士在職專班,N 職,M 碩士,30,0,3,30 臺北市,2 技職
0022,國立臺灣科技大學,02311003,應用外語系,D 日,B 四技,177,16,42,30 臺北市,2 技職
0022,國立臺灣科技大學,02311003,應用外語系,D 日,C 二技,50,0,32,30 臺北市,2 技職
0022,國立臺灣科技大學,04121010,財務金融研究所,D 日,D 博士,12,0,5,30 臺北市,2 技職
0022,國立臺灣科技大學,04121010,財務金融研究所,D 日,M 碩士,56,4,34,30 臺北市,2 技職
0022,國立臺灣科技大學,04121010,財務金融研究所,N 職,M 碩士,55,0,25,30 臺北市,2 技職
0022,國立臺灣科技大學,04131008,企業管理系博士班,D 日,D 博士,62,0,4,30 臺北市,2 技職
0022,國立臺灣科技大學,04131008,企業管理系碩士班,D 日,M 碩士,122,0,70,30 臺北市,2 技職
0022,國立臺灣科技大學,04131008,企業管理系碩士在職專班,N 職,M 碩士,59,1,23,30 臺北市,2 技職
0022,國立臺灣科技大學,04131008,企業管理系,D 日,B 四技,315,17,100,30 臺北市,2 技職
0022,國立臺灣科技大學,04131008,企業管理系,D 日,C 二技,1,0,13,30 臺北市,2 技職
0022,國立臺灣科技大學,04191009,管理研究所,D 日,D 博士,43,0,2,30 臺北市,2 技職
0022,國立臺灣科技大學,04191009,管理研究所,N 職,M 碩士,123,0,74,30 臺北市,2 技職
0022,國立臺灣科技大學,04191009,管理學士班,D 日,B 四技,140,4,1,30 臺北市,2 技職
0022,國立臺灣科技大學,04199011,科技管理研究所,D 日,M 碩士,51,8,14,30 臺北市,2 技職
0022,國立臺灣科技大學,04199013,管理學院MBA,D 日,M 碩士,129,3,51,30 臺北市,2 技職
0022,國立臺灣科技大學,04212014,專利研究所,D 日,M 碩士,41,5,10,30 臺北市,2 技職
0022,國立臺灣科技大學,04212014,專利研究所,N 職,M 碩士,36,0,19,30 臺北市,2 技職
0022,國立臺灣科技大學,05399015,應用科技研究所,D 日,D 博士,143,0,27,30 臺北市,2 技職
0022,國立臺灣科技大學,05399015,應用科技研究所,D 日,M 碩士,86,23,25,30 臺北市,2 技職
0022,國立臺灣科技大學,06131016,資訊管理系博士班,D 日,D 博士,56,0,6,30 臺北市,2 技職
0022,國立臺灣科技大學,06131016,資訊管理系碩士班,D 日,M 碩士,144,0,71,30 臺北市,2 技職
0022,國立臺灣科技大學,06131016,資訊管理系碩士在職專班,N 職,M 碩士,72,1,29,30 臺北市,2 技職
0022,國立臺灣科技大學,06131016,資訊管理系,D 日,B 四技,252,19,71,30 臺北市,2 技職
0022,國立臺灣科技大學,06131016,資訊管理系,D 日,C 二技,2,0,4,30 臺北市,2 技職
0022,國立臺灣科技大學,06131020,資訊工程系博士班,D 日,D 博士,56,0,4,30 臺北市,2 技職
0022,國立臺灣科技大學,06131020,資訊工程系碩士班,D 日,M 碩士,333,0,112,30 臺北市,2 技職
0022,國立臺灣科技大學,06131020,資訊工程系,D 日,B 四技,400,26,90,30 臺北市,2 技職
0022,國立臺灣科技大學,06131020,資訊工程系,D 日,C 二技,0,0,4,30 臺北市,2 技職
0022,國立臺灣科技大學,07111026,化學工程系博士班,D 日,D 博士,65,0,20,30 臺北市,2 技職
0022,國立臺灣科技大學,07111026,化學工程系碩士班,D 日,M 碩士,288,0,127,30 臺北市,2 技職
0022,國立臺灣科技大學,07111026,化學工程系,D 日,B 四技,441,34,112,30 臺北市,2 技職
0022,國立臺灣科技大學,07112028,材料科學與工程系博士班,D 日,D 博士,88,0,11,30 臺北市,2 技職
0022,國立臺灣科技大學,07112028,材料科學與工程系碩士班,D 日,M 碩士,186,0,75,30 臺北市,2 技職
0022,國立臺灣科技大學,07112028,材料科學與工程系,D 日,B 四技,392,28,117,30 臺北市,2 技職
0022,國立臺灣科技大學,07141017,電機工程系博士班,D 日,D 博士,76,0,13,30 臺北市,2 技職
0022,國立臺灣科技大學,07141017,電機工程系碩士班,D 日,M 碩士,444,0,181,30 臺北市,2 技職
0022,國立臺灣科技大學,07141017,電機工程系,N 職,M 碩士,1,0,1,30 臺北市,2 技職
0022,國立臺灣科技大學,07141017,電機工程系,D 日,B 四技,596,44,140,30 臺北市,2 技職
0022,國立臺灣科技大學,07141018,電子工程系博士班,D 日,D 博士,97,0,13,30 臺北市,2 技職
0022,國立臺灣科技大學,07141018,電子工程系碩士班,D 日,M 碩士,482,0,187,30 臺北市,2 技職
0022,國立臺灣科技大學,07141018,電子工程系,N 職,M 碩士,1,0,0,30 臺北市,2 技職
0022,國立臺灣科技大學,07141018,電子工程系,D 日,B 四技,483,44,109,30 臺北市,2 技職
0022,國立臺灣科技大學,07141018,電子工程系,D 日,C 二技,0,0,6,30 臺北市,2 技職
0022,國立臺灣科技大學,07141019,光電工程研究所,D 日,D 博士,10,0,1,30 臺北市,2 技職
0022,國立臺灣科技大學,07141019,光電工程研究所,D 日,M 碩士,36,8,28,30 臺北市,2 技職
0022,國立臺灣科技大學,07141021,電資學士班,D 日,B 四技,55,0,0,30 臺北市,2 技職
0022,國立臺灣科技大學,07141022,色彩與照明科技研究所,D 日,M 碩士,44,7,16,30 臺北市,2 技職
0022,國立臺灣科技大學,07151023,機械工程系博士班,D 日,D 博士,88,0,12,30 臺北市,2 技職
0022,國立臺灣科技大學,07151023,機械工程系碩士班,D 日,M 碩士,408,0,199,30 臺北市,2 技職
0022,國立臺灣科技大學,07151023,機械工程系碩士在職專班,N 職,M 碩士,48,0,14,30 臺北市,2 技職
0022,國立臺灣科技大學,07151023,機械工程系,D 日,B 四技,605,49,170,30 臺北市,2 技職
0022,國立臺灣科技大學,07151023,機械工程系,D 日,C 二技,5,0,16,30 臺北市,2 技職
0022,國立臺灣科技大學,07151024,自動化及控制研究所,D 日,D 博士,13,0,0,30 臺北市,2 技職
0022,國立臺灣科技大學,07151024,自動化及控制研究所,D 日,M 碩士,58,7,33,30 臺北市,2 技職
0022,國立臺灣科技大學,07151024,自動化及控制研究所,N 職,M 碩士,45,0,11,30 臺北市,2 技職
0022,國立臺灣科技大學,07191012,工業管理系博士班,D 日,D 博士,60,0,2,30 臺北市,2 技職
0022,國立臺灣科技大學,07191012,工業管理系碩士班,D 日,M 碩士,147,0,70,30 臺北市,2 技職
0022,國立臺灣科技大學,07191012,工業管理系碩士在職專班,N 職,M 碩士,63,0,26,30 臺北市,2 技職
0022,國立臺灣科技大學,07191012,工業管理系,D 日,B 四技,280,23,66,30 臺北市,2 技職
0022,國立臺灣科技大學,07191012,工業管理系,D 日,C 二技,1,0,4,30 臺北市,2 技職
0022,國立臺灣科技大學,07194040,先進科技全英語學士學位學程,D 日,B 四技,2,2,0,30 臺北市,2 技職
0022,國立臺灣科技大學,07194041,全球發展工程學士學位學程,D 日,B 四技,74,3,0,30 臺北市,2 技職
0022,國立臺灣科技大學,07199033,工程學士班,D 日,B 四技,133,10,2,30 臺北市,2 技職
0022,國立臺灣科技大學,07199035,高階科技研發碩士在職學位學程,N 職,M 碩士,60,2,30,30 臺北市,2 技職
0022,國立臺灣科技大學,07199Y53,電資學院,D 日,,0,3,0,30 臺北市,2 技職
0022,國立臺灣科技大學,07311038,建築系博士班,D 日,D 博士,64,0,13,30 臺北市,2 技職
0022,國立臺灣科技大學,07311038,建築系碩士班,D 日,M 碩士,124,0,45,30 臺北市,2 技職
0022,國立臺灣科技大學,07311038,建築系碩士在職專班,N 職,M 碩士,47,1,6,30 臺北市,2 技職
0022,國立臺灣科技大學,07311038,建築系,D 日,B 四技,305,21,72,30 臺北市,2 技職
0022,國立臺灣科技大學,07311038,建築系,D 日,C 二技,0,0,1,30 臺北市,2 技職
0022,國立臺灣科技大學,07321025,營建工程系博士班,D 日,D 博士,52,0,12,30 臺北市,2 技職
0022,國立臺灣科技大學,07321025,營建工程系碩士班,D 日,M 碩士,277,0,106,30 臺北市,2 技職
0022,國立臺灣科技大學,07321025,營建工程系碩士在職專班,N 職,M 碩士,70,2,15,30 臺北市,2 技職
0022,國立臺灣科技大學,07321025,營建工程系,D 日,B 四技,381,37,85,30 臺北市,2 技職
0022,國立臺灣科技大學,09171034,醫學工程研究所,D 日,M 碩士,46,7,17,30 臺北市,2 技職
0022,國立臺灣科技大學,99999015,應用科技學士學位學程,D 日,B 四技,25,2,14,30 臺北市,2 技職
0022,國立臺灣科技大學,99999036,不分系學士班,D 日,B 四技,90,0,0,30 臺北市,2 技職
0022,國立臺灣科技大學,99999Z01,通識及共同科目,D 日,,0,10,0,30 臺北市,2 技職
0022,國立臺灣科技大學,99999Z03,軍訓教官,D 日,,0,1,0,30 臺北市,2 技職
0022,國立臺灣科技大學,99999Z05,師資培育中心,D 日,,0,5,0,30 臺北市,2 技職
0022,國立臺灣科技大學,99999Z07,體育室,D 日,,0,9,0,30 臺北市,2 技職
0022,國立臺灣科技大學,99999Z08,語言中心,D 日,,0,7,0,30 臺北市,2 技職
0022,國立臺灣科技大學,99999Z99,其他(包括行政助教),D 日,,0,6,0,30 臺北市,2 技職
0023,國立雲林科技大學,01118001,技術及職業教育研究所,D 日,D 博士,73,0,8,09 雲林縣,2 技職
0023,國立雲林科技大學,01118001,技術及職業教育研究所,D 日,M 碩士,18,7,3,09 雲林縣,2 技職
0023,國立雲林科技大學,01118001,技術及職業教育研究所,N 職,M 碩士,20,0,9,09 雲林縣,2 技職
0023,國立雲林科技大學,02111013,數位媒體設計系碩士班,D 日,M 碩士,78,0,14,09 雲林縣,2 技職
0023,國立雲林科技大學,02111013,數位媒體設計系地方創生智能設計碩士在職專班,N 職,M 碩士,11,0,0,09 雲林縣,2 技職
0023,國立雲林科技大學,02112011,視覺傳達設計系碩士班,D 日,M 碩士,67,0,31,09 雲林縣,2 技職
0023,國立雲林科技大學,02112011,視覺傳達設計系,D 日,B 四技,213,12,49,09 雲林縣,2 技職
0023,國立雲林科技大學,02112013,數位媒體設計系,D 日,B 四技,272,11,61,09 雲林縣,2 技職
0023,國立雲林科技大學,02122007,設計學研究所,D 日,D 博士,108,0,6,09 雲林縣,2 技職
0023,國立雲林科技大學,02122007,設計學研究所,D 日,M 碩士,29,7,10,09 雲林縣,2 技職
0023,國立雲林科技大學,02122009,創意生活設計系碩士班,D 日,M 碩士,61,0,19,09 雲林縣,2 技職
0023,國立雲林科技大學,02122009,創意生活設計系,D 日,B 四技,212,11,42,09 雲林縣,2 技職
0023,國立雲林科技大學,02122009,創意生活設計系,D 日,C 二技,3,0,9,09 雲林縣,2 技職
0023,國立雲林科技大學,02123014,工業設計系碩士班,D 日,M 碩士,72,0,19,09 雲林縣,2 技職
0023,國立雲林科技大學,02123014,工業設計系,D 日,B 四技,185,12,55,09 雲林縣,2 技職
0023,國立雲林科技大學,02192002,文化資產維護系碩士班,D 日,M 碩士,66,0,7,09 雲林縣,2 技職
0023,國立雲林科技大學,02192002,文化資產維護系,D 日,B 四技,235,15,53,09 雲林縣,2 技職
0023,國立雲林科技大學,02192002,文化資產維護系_香港二技專班,D 日,C 二技,2,0,1,09 雲林縣,2 技職
0023,國立雲林科技大學,02199017,設計學院_設計技優專班,D 日,B 四技,105,0,18,09 雲林縣,2 技職
0023,國立雲林科技大學,02311004,應用外語系碩士班,D 日,M 碩士,47,0,12,09 雲林縣,2 技職
0023,國立雲林科技大學,02311004,應用外語系碩士在職專班,N 職,M 碩士,43,0,8,09 雲林縣,2 技職
0023,國立雲林科技大學,02311004,應用外語系,D 日,B 四技,259,15,64,09 雲林縣,2 技職
0023,國立雲林科技大學,02311004,應用外語系,D 日,C 二技,2,0,3,09 雲林縣,2 技職
0023,國立雲林科技大學,02322003,漢學應用研究所,D 日,M 碩士,32,7,6,09 雲林縣,2 技職
0023,國立雲林科技大學,02322003,漢學應用研究所,N 職,M 碩士,34,0,11,09 雲林縣,2 技職
0023,國立雲林科技大學,04111018,會計系博士班,D 日,D 博士,14,0,0,09 雲林縣,2 技職
0023,國立雲林科技大學,04111018,會計系碩士班,D 日,M 碩士,40,0,20,09 雲林縣,2 技職
0023,國立雲林科技大學,04111018,會計系碩士在職專班,N 職,M 碩士,37,0,14,09 雲林縣,2 技職
0023,國立雲林科技大學,04111018,會計系,D 日,B 四技,217,13,51,09 雲林縣,2 技職
0023,國立雲林科技大學,04111018,會計系,D 日,C 二技,0,0,3,09 雲林縣,2 技職
0023,國立雲林科技大學,04121024,財務金融系博士班,D 日,D 博士,23,0,1,09 雲林縣,2 技職
0023,國立雲林科技大學,04121024,財務金融系碩士班,D 日,M 碩士,79,0,32,09 雲林縣,2 技職
0023,國立雲林科技大學,04121024,財務金融系碩士在職專班,N 職,M 碩士,56,0,19,09 雲林縣,2 技職
0023,國立雲林科技大學,04121024,財務金融系,D 日,B 四技,216,14,79,09 雲林縣,2 技職
0023,國立雲林科技大學,04131019,企業管理系博士班,D 日,D 博士,68,0,2,09 雲林縣,2 技職
0023,國立雲林科技大學,04131019,企業管理系碩士班,D 日,M 碩士,112,0,46,09 雲林縣,2 技職
0023,國立雲林科技大學,04131019,企業管理系碩士在職專班,N 職,M 碩士,111,0,43,09 雲林縣,2 技職
0023,國立雲林科技大學,04131019,企業管理系,D 日,B 四技,224,18,59,09 雲林縣,2 技職
0023,國立雲林科技大學,04131019,企業管理系,D 日,C 二技,69,0,40,09 雲林縣,2 技職
0023,國立雲林科技大學,04131022,國際管理學士學位學程,D 日,B 四技,104,2,26,09 雲林縣,2 技職
0023,國立雲林科技大學,04131057,產業經營專業博士學位學程,D 日,D 博士,13,1,0,09 雲林縣,2 技職
