學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1005,淡江大學,02311082,日本語文學系,N 職,M 碩士,19,0,2,01 新北市,1 一般
1005,淡江大學,02311082,日本語文學系,D 日,B 學士,928,27,232,01 新北市,1 一般
1005,淡江大學,02311082,日本語文學系,P 進,B 學士,160,0,41,01 新北市,1 一般
1005,淡江大學,02311084,西班牙語文學系,D 日,M 碩士,0,0,1,01 新北市,1 一般
1005,淡江大學,02311084,西班牙語文學系,D 日,B 學士,476,15,140,01 新北市,1 一般
1005,淡江大學,02311085,德國語文學系,D 日,B 學士,253,7,52,01 新北市,1 一般
1005,淡江大學,02311086,法國語文學系,D 日,M 碩士,13,0,6,01 新北市,1 一般
1005,淡江大學,02311086,法國語文學系,D 日,B 學士,434,14,133,01 新北市,1 一般
1005,淡江大學,02311088,英文學系,D 日,D 博士,27,0,5,01 新北市,1 一般
1005,淡江大學,02311088,英文學系,D 日,M 碩士,34,0,5,01 新北市,1 一般
1005,淡江大學,02311088,英文學系,D 日,B 學士,797,35,218,01 新北市,1 一般
1005,淡江大學,02311088,英文學系,P 進,B 學士,115,0,28,01 新北市,1 一般
1005,淡江大學,02322090,中國文學學系,D 日,D 博士,31,0,3,01 新北市,1 一般
1005,淡江大學,02322090,中國文學學系,D 日,M 碩士,35,0,5,01 新北市,1 一般
1005,淡江大學,02322090,中國文學學系,N 職,M 碩士,7,0,3,01 新北市,1 一般
1005,淡江大學,02322090,中國文學學系,D 日,B 學士,501,21,128,01 新北市,1 一般
1005,淡江大學,02322090,中國文學學系,P 進,B 學士,1,0,12,01 新北市,1 一般
1005,淡江大學,03111075,產業經濟學系,D 日,D 博士,9,0,3,01 新北市,1 一般
1005,淡江大學,03111075,產業經濟學系,D 日,M 碩士,14,0,6,01 新北市,1 一般
1005,淡江大學,03111075,產業經濟學系,D 日,B 學士,405,11,104,01 新北市,1 一般
1005,淡江大學,03111076,經濟學系經濟與財務碩士班,D 日,M 碩士,11,0,4,01 新北市,1 一般
1005,淡江大學,03111076,經濟學系,D 日,B 學士,658,16,151,01 新北市,1 一般
1005,淡江大學,03121074,全球政治經濟學系全英語學士班,D 日,B 學士,146,14,37,01 新北市,1 一般
1005,淡江大學,03122059,外交與國際關係學系全英語學士班,D 日,B 學士,283,17,45,01 新北市,1 一般
1005,淡江大學,03122060,國際事務與戰略研究所,D 日,D 博士,49,0,12,01 新北市,1 一般
1005,淡江大學,03122060,國際事務與戰略研究所,D 日,M 碩士,34,7,11,01 新北市,1 一般
1005,淡江大學,03122060,國際事務與戰略研究所,N 職,M 碩士,69,0,15,01 新北市,1 一般
1005,淡江大學,03131096,教育心理與諮商研究所,D 日,M 碩士,108,7,29,01 新北市,1 一般
1005,淡江大學,03143059,外交與國際關係學系歐洲研究博士班,D 日,D 博士,19,0,0,01 新北市,1 一般
1005,淡江大學,03143059,外交與國際關係學系歐洲研究碩士班,D 日,M 碩士,42,0,0,01 新北市,1 一般
1005,淡江大學,03143059,外交與國際關係學系中國大陸研究碩士在職專班,N 職,M 碩士,39,0,0,01 新北市,1 一般
1005,淡江大學,03143063,臺灣與亞太研究全英語碩士學位學程,D 日,M 碩士,2,0,4,01 新北市,1 一般
1005,淡江大學,03143064,拉丁美洲研究所,D 日,M 碩士,0,0,3,01 新北市,1 一般
1005,淡江大學,03143064,拉丁美洲研究所亞太研究數位學習碩士在職專班,N 職,M 碩士,0,0,8,01 新北市,1 一般
1005,淡江大學,03143065,美洲研究所,D 日,D 博士,3,0,0,01 新北市,1 一般
1005,淡江大學,03143065,美洲研究所亞太研究數位學習碩士在職專班,N 職,M 碩士,3,0,7,01 新北市,1 一般
1005,淡江大學,03143067,中國大陸研究所,D 日,M 碩士,0,0,8,01 新北市,1 一般
1005,淡江大學,03143067,中國大陸研究所,N 職,M 碩士,0,0,12,01 新北市,1 一般
1005,淡江大學,03143068,歐洲研究所,D 日,D 博士,0,0,2,01 新北市,1 一般
1005,淡江大學,03143068,歐洲研究所,D 日,M 碩士,0,0,3,01 新北市,1 一般
1005,淡江大學,03143073,日本政經研究所,D 日,M 碩士,0,0,3,01 新北市,1 一般
1005,淡江大學,03143073,日本政經研究所,N 職,M 碩士,0,0,3,01 新北市,1 一般
1005,淡江大學,03143074,全球政治經濟學系,D 日,M 碩士,37,0,0,01 新北市,1 一般
1005,淡江大學,03143074,全球政治經濟學系,N 職,M 碩士,30,0,0,01 新北市,1 一般
1005,淡江大學,03211055,大眾傳播學系,D 日,M 碩士,37,0,8,01 新北市,1 一般
1005,淡江大學,03211055,大眾傳播學系,D 日,B 學士,291,9,63,01 新北市,1 一般
1005,淡江大學,03214054,資訊傳播學系,D 日,B 學士,417,11,110,01 新北市,1 一般
1005,淡江大學,03222052,資訊與圖書館學系,D 日,M 碩士,23,0,2,01 新北市,1 一般
1005,淡江大學,03222052,資訊與圖書館學系數位學習碩士在職專班,N 職,M 碩士,9,0,2,01 新北市,1 一般
1005,淡江大學,03222052,資訊與圖書館學系,D 日,B 學士,447,11,92,01 新北市,1 一般
1005,淡江大學,03222053,數位出版與典藏數位學習碩士在職專班,N 職,M 碩士,3,0,0,01 新北市,1 一般
1005,淡江大學,04111051,會計學系,D 日,M 碩士,45,0,34,01 新北市,1 一般
1005,淡江大學,04111051,會計學系,N 職,M 碩士,15,0,8,01 新北市,1 一般
1005,淡江大學,04111051,會計學系,D 日,B 學士,763,20,149,01 新北市,1 一般
1005,淡江大學,04111051,會計學系,P 進,B 學士,2,0,6,01 新北市,1 一般
1005,淡江大學,04121035,商管學院全球財務管理全英語學士學位學程,D 日,B 學士,141,2,63,01 新北市,1 一般
1005,淡江大學,04121037,財務金融學系,D 日,D 博士,39,0,4,01 新北市,1 一般
1005,淡江大學,04121037,財務金融學系,D 日,M 碩士,81,0,27,01 新北市,1 一般
1005,淡江大學,04121037,財務金融學系,N 職,M 碩士,52,0,33,01 新北市,1 一般
1005,淡江大學,04121037,財務金融學系,D 日,B 學士,733,25,163,01 新北市,1 一般
1005,淡江大學,04121037,財務金融學系,P 進,B 學士,133,0,27,01 新北市,1 一般
1005,淡江大學,04123104,風險管理與保險學系保險經營碩士班,D 日,M 碩士,29,0,14,01 新北市,1 一般
1005,淡江大學,04123104,風險管理與保險學系保險經營碩士在職專班,N 職,M 碩士,36,0,16,01 新北市,1 一般
1005,淡江大學,04123104,風險管理與保險學系,D 日,B 學士,427,13,103,01 新北市,1 一般
1005,淡江大學,04131040,國際企業學系,D 日,M 碩士,41,0,19,01 新北市,1 一般
1005,淡江大學,04131040,國際企業學系國際行銷碩士在職專班,N 職,M 碩士,68,0,21,01 新北市,1 一般
1005,淡江大學,04131040,國際企業學系,D 日,B 學士,777,21,171,01 新北市,1 一般
1005,淡江大學,04131040,國際企業學系,P 進,B 學士,102,0,23,01 新北市,1 一般
1005,淡江大學,04131045,商管學院經營管理全英語碩士學位學程,D 日,M 碩士,4,0,11,01 新北市,1 一般
1005,淡江大學,04131047,管理科學學系,D 日,D 博士,53,0,2,01 新北市,1 一般
1005,淡江大學,04131047,管理科學學系企業經營碩士班,D 日,M 碩士,81,0,18,01 新北市,1 一般
1005,淡江大學,04131047,管理科學學系企業經營碩士在職專班,N 職,M 碩士,57,0,23,01 新北市,1 一般
1005,淡江大學,04131047,管理科學學系,D 日,B 學士,447,16,110,01 新北市,1 一般
1005,淡江大學,04131049,企業管理學系,D 日,M 碩士,48,0,22,01 新北市,1 一般
1005,淡江大學,04131049,企業管理學系,N 職,M 碩士,88,0,29,01 新北市,1 一般
1005,淡江大學,04131049,企業管理學系,D 日,B 學士,637,18,143,01 新北市,1 一般
1005,淡江大學,04131049,企業管理學系,P 進,B 學士,183,0,26,01 新北市,1 一般
1005,淡江大學,04134061,公共行政學系公共政策碩士班,D 日,M 碩士,12,0,4,01 新北市,1 一般
1005,淡江大學,04134061,公共行政學系公共政策碩士在職專班,N 職,M 碩士,4,0,5,01 新北市,1 一般
1005,淡江大學,04134061,公共行政學系,D 日,B 學士,439,13,106,01 新北市,1 一般
1005,淡江大學,04134061,公共行政學系,P 進,B 學士,74,0,33,01 新北市,1 一般
1005,淡江大學,04191105,數位商務與經濟碩士學位學程,D 日,M 碩士,1,0,1,01 新北市,1 一般
1005,淡江大學,05311031,化學學系,D 日,D 博士,4,0,0,01 新北市,1 一般
1005,淡江大學,05311031,化學學系,D 日,M 碩士,33,0,13,01 新北市,1 一般
1005,淡江大學,05311031,化學學系,D 日,B 學士,403,15,86,01 新北市,1 一般
1005,淡江大學,05331030,物理學系,D 日,D 博士,2,0,0,01 新北市,1 一般
1005,淡江大學,05331030,物理學系,D 日,M 碩士,13,0,11,01 新北市,1 一般
1005,淡江大學,05331030,物理學系,D 日,B 學士,331,18,61,01 新北市,1 一般
1005,淡江大學,05399029,理學院尖端材料科學學士學位學程,D 日,B 學士,153,3,32,01 新北市,1 一般
1005,淡江大學,05399106,理學院應用科學博士班,D 日,D 博士,11,2,2,01 新北市,1 一般
1005,淡江大學,05411026,數學學系,D 日,D 博士,5,0,0,01 新北市,1 一般
1005,淡江大學,05411026,數學學系數學與數據科學碩士班,D 日,M 碩士,15,0,8,01 新北市,1 一般
1005,淡江大學,05411026,數學學系,N 職,M 碩士,1,0,1,01 新北市,1 一般
1005,淡江大學,05411026,數學學系,D 日,B 學士,365,18,60,01 新北市,1 一般
1005,淡江大學,05421024,統計學系數據科學碩士班,D 日,M 碩士,37,0,18,01 新北市,1 一般
1005,淡江大學,05421024,統計學系,D 日,B 學士,670,18,137,01 新北市,1 一般
1005,淡江大學,05421101,商管學院大數據分析與商業智慧碩士學位學程,D 日,M 碩士,1,0,8,01 新北市,1 一般
1005,淡江大學,06131018,資訊工程學系,D 日,D 博士,16,0,3,01 新北市,1 一般
1005,淡江大學,06131018,資訊工程學系,D 日,M 碩士,107,0,36,01 新北市,1 一般
1005,淡江大學,06131018,資訊工程學系,N 職,M 碩士,26,0,9,01 新北市,1 一般
1005,淡江大學,06131018,資訊工程學系,D 日,B 學士,"1,097",32,209,01 新北市,1 一般
1005,淡江大學,06131018,資訊工程學系,P 進,B 學士,156,0,23,01 新北市,1 一般
1005,淡江大學,06131023,資訊管理學系,D 日,M 碩士,39,0,13,01 新北市,1 一般
1005,淡江大學,06131023,資訊管理學系,N 職,M 碩士,14,0,13,01 新北市,1 一般
1005,淡江大學,06131023,資訊管理學系,D 日,B 學士,724,19,161,01 新北市,1 一般
1005,淡江大學,06131107,人工智慧學系,D 日,B 學士,165,8,0,01 新北市,1 一般
1005,淡江大學,07111010,化學工程與材料工程學系,D 日,D 博士,3,0,0,01 新北市,1 一般
1005,淡江大學,07111010,化學工程與材料工程學系,D 日,M 碩士,55,0,28,01 新北市,1 一般
1005,淡江大學,07111010,化學工程與材料工程學系,D 日,B 學士,440,15,113,01 新北市,1 一般
1005,淡江大學,07122009,水資源及環境工程學系,D 日,D 博士,8,0,0,01 新北市,1 一般
1005,淡江大學,07122009,水資源及環境工程學系,D 日,M 碩士,26,0,18,01 新北市,1 一般
1005,淡江大學,07122009,水資源及環境工程學系,D 日,B 學士,445,13,100,01 新北市,1 一般
1005,淡江大學,07141019,電機工程學系,D 日,D 博士,19,0,5,01 新北市,1 一般
1005,淡江大學,07141019,電機工程學系,D 日,M 碩士,118,0,54,01 新北市,1 一般
1005,淡江大學,07141019,電機工程學系,N 職,M 碩士,21,0,5,01 新北市,1 一般
1005,淡江大學,07141019,電機工程學系,D 日,B 學士,796,26,189,01 新北市,1 一般
1005,淡江大學,07141019,電機工程學系,P 進,B 學士,76,0,24,01 新北市,1 一般
1005,淡江大學,07141102,工學院機器人博士學位學程,D 日,D 博士,9,0,3,01 新北市,1 一般
1005,淡江大學,07151015,機械與機電工程學系,D 日,D 博士,8,0,2,01 新北市,1 一般
1005,淡江大學,07151015,機械與機電工程學系,D 日,M 碩士,39,0,31,01 新北市,1 一般
1005,淡江大學,07151015,機械與機電工程學系,D 日,B 學士,464,16,113,01 新北市,1 一般
1005,淡江大學,07162017,航空太空工程學系,D 日,M 碩士,37,0,12,01 新北市,1 一般
1005,淡江大學,07162017,航空太空工程學系,N 職,M 碩士,14,0,3,01 新北市,1 一般
1005,淡江大學,07162017,航空太空工程學系,D 日,B 學士,509,16,115,01 新北市,1 一般
1005,淡江大學,07311007,建築學系,D 日,M 碩士,42,0,18,01 新北市,1 一般
1005,淡江大學,07311007,建築學系,D 日,B 學士,337,17,58,01 新北市,1 一般
1005,淡江大學,07321012,土木工程學系,D 日,D 博士,16,0,1,01 新北市,1 一般
1005,淡江大學,07321012,土木工程學系,D 日,M 碩士,28,0,19,01 新北市,1 一般
1005,淡江大學,07321012,土木工程學系,D 日,B 學士,485,14,139,01 新北市,1 一般
1005,淡江大學,10151005,國際觀光管理學系全英語學士班,D 日,B 學士,349,8,67,01 新北市,1 一般
1005,淡江大學,10411002,運輸管理學系運輸科學碩士班,D 日,M 碩士,36,0,6,01 新北市,1 一般
1005,淡江大學,10411002,運輸管理學系,D 日,B 學士,472,13,121,01 新北市,1 一般
1005,淡江大學,99999Z01,通識及共同科目,D 日,,0,13,0,01 新北市,1 一般
1005,淡江大學,99999Z03,軍訓教官,D 日,,0,27,0,01 新北市,1 一般
1005,淡江大學,99999Z04,護理教師,D 日,,0,2,0,01 新北市,1 一般
1005,淡江大學,99999Z05,師資培育中心,D 日,,0,4,0,01 新北市,1 一般
1005,淡江大學,99999Z07,體育室,D 日,,0,35,0,01 新北市,1 一般
1006,中國文化大學,01111046,教育學系,D 日,B 學士,213,7,47,30 臺北市,1 一般
1006,中國文化大學,01131053,華語文教學碩士學位學程,N 職,M 碩士,29,2,5,30 臺北市,1 一般
1006,中國文化大學,01141023,體育學系運動教練博士班,D 日,D 博士,64,0,5,30 臺北市,1 一般
1006,中國文化大學,01141023,體育學系運動教練碩士班,D 日,M 碩士,91,0,21,30 臺北市,1 一般
1006,中國文化大學,01141023,體育學系,D 日,B 學士,452,24,76,30 臺北市,1 一般
1006,中國文化大學,02111121,科技藝術碩士學位學程,D 日,M 碩士,9,2,2,30 臺北市,1 一般
1006,中國文化大學,02112060,數位媒體學士學位學程,P 進,B 學士,100,4,37,30 臺北市,1 一般
1006,中國文化大學,02131059,美術學系,D 日,M 碩士,46,0,19,30 臺北市,1 一般
1006,中國文化大學,02131059,美術學系,D 日,B 學士,240,9,43,30 臺北市,1 一般
1006,中國文化大學,02151007,中國音樂學系,D 日,M 碩士,40,0,5,30 臺北市,1 一般
1006,中國文化大學,02151007,中國音樂學系,D 日,B 學士,137,9,29,30 臺北市,1 一般
1006,中國文化大學,02151040,音樂學系,D 日,M 碩士,64,0,15,30 臺北市,1 一般
1006,中國文化大學,02151040,音樂學系,D 日,B 學士,176,9,53,30 臺北市,1 一般
1006,中國文化大學,02152008,中國戲劇學系,D 日,B 學士,191,7,31,30 臺北市,1 一般
1006,中國文化大學,02152009,舞蹈學系,D 日,B 學士,125,7,23,30 臺北市,1 一般
1006,中國文化大學,02152043,戲劇學系,D 日,M 碩士,1,0,0,30 臺北市,1 一般
1006,中國文化大學,02152043,戲劇學系,D 日,B 學士,282,6,31,30 臺北市,1 一般
1006,中國文化大學,02221098,史學系,D 日,D 博士,48,0,5,30 臺北市,1 一般
1006,中國文化大學,02221098,史學系,D 日,M 碩士,34,0,2,30 臺北市,1 一般
1006,中國文化大學,02221098,史學系,D 日,B 學士,192,12,52,30 臺北市,1 一般
1006,中國文化大學,02231081,哲學系,D 日,D 博士,29,0,0,30 臺北市,1 一般
1006,中國文化大學,02231081,哲學系,D 日,M 碩士,8,0,0,30 臺北市,1 一般
1006,中國文化大學,02231081,哲學系,D 日,B 學士,150,11,28,30 臺北市,1 一般
1006,中國文化大學,02311010,韓國語文學系,D 日,M 碩士,48,0,11,30 臺北市,1 一般
1006,中國文化大學,02311010,韓國語文學系,D 日,B 學士,432,10,48,30 臺北市,1 一般
1006,中國文化大學,02311047,俄國語文學系,D 日,B 學士,134,6,23,30 臺北市,1 一般
1006,中國文化大學,02311052,英國語文學系,D 日,M 碩士,2,0,0,30 臺北市,1 一般
1006,中國文化大學,02311052,英國語文學系,D 日,B 學士,379,17,84,30 臺北市,1 一般
1006,中國文化大學,02311077,日本語文學系,D 日,M 碩士,14,0,0,30 臺北市,1 一般
1006,中國文化大學,02311077,日本語文學系,D 日,B 學士,493,15,105,30 臺北市,1 一般
1006,中國文化大學,02311079,德國語文學系,D 日,,0,1,0,30 臺北市,1 一般
1006,中國文化大學,02311079,德國語文學系,D 日,B 學士,17,0,48,30 臺北市,1 一般
1006,中國文化大學,02311089,法國語文學系,D 日,B 學士,184,6,53,30 臺北市,1 一般
1006,中國文化大學,02322001,中國文學系,D 日,D 博士,55,0,0,30 臺北市,1 一般
1006,中國文化大學,02322001,中國文學系,D 日,M 碩士,39,0,2,30 臺北市,1 一般
1006,中國文化大學,02322001,中國文學系,D 日,B 學士,540,18,117,30 臺北市,1 一般
1006,中國文化大學,03111099,經濟學系,D 日,M 碩士,14,0,3,30 臺北市,1 一般
1006,中國文化大學,03111099,經濟學系,D 日,B 學士,369,11,88,30 臺北市,1 一般
1006,中國文化大學,03121011,國家發展與中國大陸研究所,D 日,D 博士,91,0,4,30 臺北市,1 一般
1006,中國文化大學,03121011,國家發展與中國大陸研究所,D 日,M 碩士,49,8,10,30 臺北市,1 一般
1006,中國文化大學,03121061,政治學系,D 日,D 博士,40,0,2,30 臺北市,1 一般
1006,中國文化大學,03121061,政治學系,D 日,M 碩士,23,0,3,30 臺北市,1 一般
1006,中國文化大學,03121061,政治學系,D 日,B 學士,199,11,41,30 臺北市,1 一般
1006,中國文化大學,03131004,心理輔導學系,D 日,M 碩士,112,0,20,30 臺北市,1 一般
1006,中國文化大學,03131004,心理輔導學系,D 日,B 學士,235,9,55,30 臺北市,1 一般
