學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1019,高雄醫學大學,09161047,毒理學博士學位學程,D 日,D 博士,4,0,0,50 高雄市,1 一般
1019,高雄醫學大學,09191021,公共衛生學系,D 日,D 博士,18,0,2,50 高雄市,1 一般
1019,高雄醫學大學,09191021,公共衛生學系,D 日,M 碩士,39,0,15,50 高雄市,1 一般
1019,高雄醫學大學,09191021,公共衛生學系,D 日,B 學士,204,12,41,50 高雄市,1 一般
1019,高雄醫學大學,09191023,環境職業醫學博士學位學程,D 日,D 博士,6,0,0,50 高雄市,1 一般
1019,高雄醫學大學,09199033,呼吸治療學系,D 日,B 學士,174,7,54,50 高雄市,1 一般
1019,高雄醫學大學,09211048,高齡長期照護碩士學位學程,D 日,M 碩士,46,3,9,50 高雄市,1 一般
1019,高雄醫學大學,09231049,醫學社會學與社會工作學系,D 日,M 碩士,33,0,3,50 高雄市,1 一般
1019,高雄醫學大學,09231049,醫學社會學與社會工作學系,D 日,B 學士,196,11,50,50 高雄市,1 一般
1019,高雄醫學大學,99999Z01,通識及共同科目,D 日,,0,27,0,50 高雄市,1 一般
1019,高雄醫學大學,99999Z03,軍訓教官,D 日,,0,1,0,50 高雄市,1 一般
1020,南華大學,01121001,幼兒教育學系,D 日,M 碩士,17,0,5,10 嘉義縣,1 一般
1020,南華大學,01121001,幼兒教育學系,D 日,B 學士,192,7,31,10 嘉義縣,1 一般
1020,南華大學,02111004,視覺與媒體藝術學系,D 日,M 碩士,0,0,6,10 嘉義縣,1 一般
1020,南華大學,02111004,視覺與媒體藝術學系,D 日,B 學士,0,0,32,10 嘉義縣,1 一般
1020,南華大學,02111004,視覺與媒體藝術學系,N 職,M 碩士,0,0,6,10 嘉義縣,1 一般
1020,南華大學,02111059,視覺藝術與設計學系,D 日,M 碩士,18,0,0,10 嘉義縣,1 一般
1020,南華大學,02111059,視覺藝術與設計學系,D 日,B 學士,137,9,0,10 嘉義縣,1 一般
1020,南華大學,02111059,視覺藝術與設計學系,N 職,M 碩士,3,0,0,10 嘉義縣,1 一般
1020,南華大學,02123015,創意產品設計學系,D 日,M 碩士,18,0,2,10 嘉義縣,1 一般
1020,南華大學,02123015,創意產品設計學系,D 日,B 學士,176,7,37,10 嘉義縣,1 一般
1020,南華大學,02123015,創意產品設計學系,P 進,B 學士,83,0,0,10 嘉義縣,1 一般
1020,南華大學,02151003,民族音樂學系,D 日,M 碩士,25,0,0,10 嘉義縣,1 一般
1020,南華大學,02151003,民族音樂學系,D 日,B 學士,125,7,13,10 嘉義縣,1 一般
1020,南華大學,02211010,宗教學研究所,D 日,M 碩士,54,7,21,10 嘉義縣,1 一般
1020,南華大學,02211010,宗教學研究所,N 職,M 碩士,14,0,0,10 嘉義縣,1 一般
1020,南華大學,02231013,哲學與生命教育學系,D 日,B 學士,4,0,15,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,D 日,M 碩士,94,0,14,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,D 日,B 學士,466,23,80,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,N 職,M 碩士,123,0,18,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,P 進,B 學士,128,0,9,10 嘉義縣,1 一般
1020,南華大學,02299C01,殯葬行銷管理產業碩士專班,D 日,M 碩士,7,0,0,10 嘉義縣,1 一般
1020,南華大學,02299Y14,人文學院,D 日,,0,3,0,10 嘉義縣,1 一般
1020,南華大學,02311008,外國語文學系,D 日,B 學士,176,9,20,10 嘉義縣,1 一般
1020,南華大學,02322009,文學系,D 日,M 碩士,21,0,0,10 嘉義縣,1 一般
1020,南華大學,02322009,文學系,D 日,B 學士,126,10,23,10 嘉義縣,1 一般
1020,南華大學,02322009,文學系,N 職,M 碩士,38,0,6,10 嘉義縣,1 一般
1020,南華大學,03122019,國際事務與企業學系,D 日,M 碩士,73,0,40,10 嘉義縣,1 一般
1020,南華大學,03122019,國際事務與企業學系,D 日,B 學士,184,15,32,10 嘉義縣,1 一般
1020,南華大學,03141017,應用社會學系,D 日,M 碩士,50,0,11,10 嘉義縣,1 一般
1020,南華大學,03141017,應用社會學系,D 日,B 學士,256,12,55,10 嘉義縣,1 一般
1020,南華大學,03211026,傳播學系,D 日,M 碩士,14,0,12,10 嘉義縣,1 一般
1020,南華大學,03211026,傳播學系,D 日,B 學士,205,8,51,10 嘉義縣,1 一般
1020,南華大學,04121031,財務金融學系財務管理碩士班,D 日,M 碩士,19,0,10,10 嘉義縣,1 一般
1020,南華大學,04121031,財務金融學系,D 日,B 學士,195,9,32,10 嘉義縣,1 一般
1020,南華大學,04121031,財務金融學系財務管理碩士在職專班,N 職,M 碩士,14,0,9,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系管理科學博士班,D 日,D 博士,32,0,1,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系,D 日,M 碩士,56,0,33,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系,D 日,B 學士,325,13,54,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系,N 職,M 碩士,53,0,33,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系,P 進,B 學士,0,0,5,10 嘉義縣,1 一般
1020,南華大學,04131030,管理學院國際企業學士學位學程,D 日,B 學士,77,3,0,10 嘉義縣,1 一般
1020,南華大學,04191028,電子商務管理學系,D 日,B 學士,6,0,28,10 嘉義縣,1 一般
1020,南華大學,04199033,文化創意事業管理學系,D 日,M 碩士,18,0,29,10 嘉義縣,1 一般
1020,南華大學,04199033,文化創意事業管理學系,D 日,B 學士,262,12,64,10 嘉義縣,1 一般
1020,南華大學,04199033,文化創意事業管理學系,N 職,M 碩士,16,0,13,10 嘉義縣,1 一般
1020,南華大學,05121040,自然生物科技學系自然療癒碩士班,D 日,M 碩士,30,0,6,10 嘉義縣,1 一般
1020,南華大學,05121040,自然生物科技學系,D 日,B 學士,201,9,48,10 嘉義縣,1 一般
1020,南華大學,05121040,自然生物科技學系自然療癒碩士在職專班,N 職,M 碩士,11,0,0,10 嘉義縣,1 一般
1020,南華大學,05211060,科技學院永續綠色科技碩士學位學程,D 日,M 碩士,13,2,0,10 嘉義縣,1 一般
1020,南華大學,06131042,資訊管理學系,D 日,M 碩士,23,0,6,10 嘉義縣,1 一般
1020,南華大學,06131042,資訊管理學系,D 日,B 學士,222,16,57,10 嘉義縣,1 一般
1020,南華大學,06131042,資訊管理學系,N 職,M 碩士,51,0,30,10 嘉義縣,1 一般
1020,南華大學,06131043,科技學院資訊科技進修學士班,P 進,B 學士,120,0,8,10 嘉義縣,1 一般
1020,南華大學,07141044,資訊工程學系,D 日,B 學士,239,10,36,10 嘉義縣,1 一般
1020,南華大學,07311045,建築與景觀學系,D 日,M 碩士,23,0,4,10 嘉義縣,1 一般
1020,南華大學,07311045,建築與景觀學系,D 日,B 學士,209,10,44,10 嘉義縣,1 一般
1020,南華大學,07311045,建築與景觀學系環境藝術碩士在職專班,N 職,M 碩士,7,0,2,10 嘉義縣,1 一般
1020,南華大學,10141061,運動與健康促進學士學位學程,D 日,B 學士,34,0,0,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系,D 日,M 碩士,19,0,36,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系,D 日,B 學士,467,12,69,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系旅遊管理碩士在職專班,N 職,M 碩士,26,0,13,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系,P 進,B 學士,5,0,0,10 嘉義縣,1 一般
1020,南華大學,99999Z01,通識及共同科目,D 日,,0,4,0,10 嘉義縣,1 一般
1021,真理大學,02151001,音樂應用學系,D 日,B 學士,183,7,28,01 新北市,1 一般
1021,真理大學,02192001,音樂應用學系,D 日,M 碩士,0,0,1,01 新北市,1 一般
1021,真理大學,02211012,宗教文化與組織管理學系,D 日,M 碩士,29,0,2,01 新北市,1 一般
1021,真理大學,02211012,宗教文化與組織管理學系,D 日,B 學士,82,9,25,01 新北市,1 一般
1021,真理大學,02211012,宗教文化與組織管理學系,N 職,M 碩士,10,0,0,01 新北市,1 一般
1021,真理大學,02299013,人文與資訊學系,D 日,B 學士,168,7,49,01 新北市,1 一般
1021,真理大學,02311004,應用外語學系,D 日,B 學士,29,2,22,01 新北市,1 一般
1021,真理大學,02311006,英美語文學系,D 日,B 學士,391,14,98,01 新北市,1 一般
1021,真理大學,02311006,英美語文學系,P 進,B 學士,10,0,16,01 新北市,1 一般
1021,真理大學,02311009,應用日語學系,D 日,B 學士,412,13,77,01 新北市,1 一般
1021,真理大學,02311009,應用日語學系,P 進,B 學士,64,0,14,01 新北市,1 一般
1021,真理大學,02321002,台灣文學系,D 日,B 學士,139,7,37,01 新北市,1 一般
1021,真理大學,03111014,經濟學系,D 日,M 碩士,5,0,6,01 新北市,1 一般
1021,真理大學,03111014,經濟學系,D 日,B 學士,253,10,87,01 新北市,1 一般
1021,真理大學,03214058,運動資訊傳播學系,D 日,B 學士,255,7,48,01 新北市,1 一般
1021,真理大學,04111019,會計資訊學系,D 日,B 學士,274,9,68,01 新北市,1 一般
1021,真理大學,04121024,財務金融學系,D 日,B 學士,346,10,96,01 新北市,1 一般
1021,真理大學,04122025,財政稅務學系,D 日,B 學士,236,9,77,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,D 日,M 碩士,12,0,10,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,D 日,B 學士,382,17,103,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,N 職,M 碩士,10,0,0,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,P 進,B 學士,34,0,11,01 新北市,1 一般
1021,真理大學,04141023,國際貿易學系,D 日,B 學士,321,10,87,01 新北市,1 一般
1021,真理大學,04141023,國際貿易學系,P 進,B 學士,9,0,5,01 新北市,1 一般
1021,真理大學,04199029,工業管理與經營資訊學系,D 日,B 學士,323,10,96,01 新北市,1 一般
1021,真理大學,04211031,法律學系,D 日,M 碩士,20,0,4,01 新北市,1 一般
1021,真理大學,04211031,法律學系,D 日,B 學士,426,11,89,01 新北市,1 一般
1021,真理大學,04211031,法律學系,P 進,B 學士,78,0,15,01 新北市,1 一般
1021,真理大學,05499038,財務與精算學系,D 日,M 碩士,17,0,10,01 新北市,1 一般
1021,真理大學,05499038,財務與精算學系,D 日,B 學士,202,11,51,01 新北市,1 一般
1021,真理大學,06131039,資訊管理學系,D 日,B 學士,319,12,76,01 新北市,1 一般
1021,真理大學,06131039,資訊管理學系,P 進,B 學士,6,0,12,01 新北市,1 一般
1021,真理大學,06134040,資訊應用學系,P 進,B 學士,0,0,2,01 新北市,1 一般
1021,真理大學,07141041,資訊工程學系,D 日,M 碩士,16,0,7,01 新北市,1 一般
1021,真理大學,07141041,資訊工程學系,D 日,B 學士,312,14,62,01 新北市,1 一般
1021,真理大學,10131043,餐旅管理學系,D 日,B 學士,12,2,17,01 新北市,1 一般
1021,真理大學,10151044,觀光事業學系,D 日,M 碩士,22,0,4,01 新北市,1 一般
1021,真理大學,10151044,觀光事業學系,D 日,B 學士,447,13,98,01 新北市,1 一般
1021,真理大學,10151044,觀光事業學系,P 進,B 學士,70,0,13,01 新北市,1 一般
1021,真理大學,10151045,觀光數位知識學系,D 日,B 學士,307,9,80,01 新北市,1 一般
1021,真理大學,10151049,休閒產業暨海洋觀光進修學士學位學程,P 進,B 學士,4,0,0,01 新北市,1 一般
1021,真理大學,10151050,航空旅運管理進修學士學位學程,P 進,B 學士,5,0,0,01 新北市,1 一般
1021,真理大學,10151051,觀光暨服務產業學士學位學程,D 日,B 學士,7,0,0,01 新北市,1 一般
1021,真理大學,10152046,休閒遊憩事業學系,D 日,M 碩士,31,0,19,01 新北市,1 一般
1021,真理大學,10152046,休閒遊憩事業學系,D 日,B 學士,47,7,21,01 新北市,1 一般
1021,真理大學,10152048,旅遊文化與健康產業學士學位學程,D 日,B 學士,12,0,0,01 新北市,1 一般
1021,真理大學,10152053,運動健康與休閒學系,D 日,B 學士,33,3,15,01 新北市,1 一般
1021,真理大學,10152053,運動健康與休閒學系,P 進,B 學士,0,0,2,01 新北市,1 一般
1021,真理大學,10152057,運動管理學系,D 日,B 學士,376,10,71,01 新北市,1 一般
1021,真理大學,10413060,航空運輸管理學系,D 日,B 學士,27,3,35,01 新北市,1 一般
1021,真理大學,99999Z01,通識及共同科目,D 日,,0,24,0,01 新北市,1 一般
1021,真理大學,99999Z03,軍訓教官,D 日,,0,4,0,01 新北市,1 一般
1021,真理大學,99999Z07,體育室,D 日,,0,16,0,01 新北市,1 一般
1022,大同大學,02112004,媒體設計學系,D 日,M 碩士,16,0,0,30 臺北市,1 一般
1022,大同大學,02112004,媒體設計學系,D 日,B 學士,325,8,55,30 臺北市,1 一般
1022,大同大學,02122003,設計科學研究所,D 日,D 博士,72,6,10,30 臺北市,1 一般
1022,大同大學,02123005,工業設計學系,D 日,M 碩士,72,0,29,30 臺北市,1 一般
1022,大同大學,02123005,工業設計學系,D 日,B 學士,391,11,90,30 臺北市,1 一般
1022,大同大學,02123005,工業設計學系,N 職,M 碩士,37,0,12,30 臺北市,1 一般
1022,大同大學,02311001,應用外語學系,D 日,B 學士,191,7,41,30 臺北市,1 一般
1022,大同大學,04131007,事業經營學系,D 日,M 碩士,31,0,15,30 臺北市,1 一般
1022,大同大學,04131007,事業經營學系,D 日,B 學士,439,14,93,30 臺北市,1 一般
1022,大同大學,04131007,事業經營學系,N 職,M 碩士,70,0,22,30 臺北市,1 一般
1022,大同大學,06131006,資訊經營學系,D 日,M 碩士,18,0,9,30 臺北市,1 一般
1022,大同大學,06131006,資訊經營學系,D 日,B 學士,231,9,48,30 臺北市,1 一般
1022,大同大學,06131006,資訊經營學系,N 職,M 碩士,56,0,17,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,D 日,D 博士,10,0,1,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,D 日,M 碩士,33,0,26,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,D 日,B 學士,435,14,93,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,N 職,M 碩士,17,0,4,30 臺北市,1 一般
1022,大同大學,07111015,化學工程學系,D 日,D 博士,2,0,0,30 臺北市,1 一般
1022,大同大學,07111015,化學工程學系,D 日,M 碩士,29,0,16,30 臺北市,1 一般
1022,大同大學,07111015,化學工程學系,D 日,B 學士,308,14,77,30 臺北市,1 一般
1022,大同大學,07112016,材料工程學系,D 日,D 博士,6,0,2,30 臺北市,1 一般
1022,大同大學,07112016,材料工程學系,D 日,M 碩士,26,0,21,30 臺北市,1 一般
1022,大同大學,07112017,材料工程學系,D 日,B 學士,367,15,72,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,D 日,D 博士,5,0,1,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,D 日,M 碩士,47,0,23,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,D 日,B 學士,431,11,93,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,N 職,M 碩士,31,0,4,30 臺北市,1 一般
1022,大同大學,07141011,光電工程研究所,D 日,M 碩士,0,0,2,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,D 日,D 博士,3,0,0,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,D 日,M 碩士,20,8,11,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,N 職,M 碩士,22,0,4,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,D 日,D 博士,1,0,1,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,D 日,M 碩士,50,0,19,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,D 日,B 學士,421,11,93,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,N 職,M 碩士,10,0,0,30 臺北市,1 一般
1022,大同大學,07193018,生物工程學系,D 日,D 博士,5,0,1,30 臺北市,1 一般
1022,大同大學,07193018,生物工程學系,D 日,M 碩士,20,0,12,30 臺北市,1 一般
1022,大同大學,07193018,生物工程學系,D 日,B 學士,205,12,54,30 臺北市,1 一般
1022,大同大學,07193018,生物工程學系,N 職,M 碩士,17,0,5,30 臺北市,1 一般
1022,大同大學,07194019,工程管理學位學程碩士在職專班,N 職,M 碩士,27,0,21,30 臺北市,1 一般
1022,大同大學,99999Z01,通識及共同科目,D 日,,0,13,0,30 臺北市,1 一般
1022,大同大學,99999Z07,體育室,D 日,,0,4,0,30 臺北市,1 一般
1022,大同大學,99999Z08,語言中心,D 日,,0,8,0,30 臺北市,1 一般
1023,南臺科技大學,01114002,教育領導與評鑑研究所,D 日,M 碩士,26,7,10,11 臺南市,2 技職
1023,南臺科技大學,01114002,教育領導與評鑑研究所,N 職,M 碩士,44,0,10,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,M 碩士,30,0,4,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,B 四技,703,15,100,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,C 二技,2,0,0,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,N 修,B 四技,152,0,32,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,M 碩士,26,0,2,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,B 四技,362,11,88,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,C 二技,2,0,0,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,N 修,B 四技,138,0,27,11 臺南市,2 技職
1023,南臺科技大學,02151003,流行音樂產業系,D 日,B 四技,133,8,0,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,M 碩士,38,0,5,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,B 四技,423,22,117,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,C 二技,23,0,14,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 職,M 碩士,27,0,17,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 修,B 四技,207,0,32,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 修,C 二技,36,0,24,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,D 日,M 碩士,31,0,2,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,D 日,B 四技,460,15,86,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,N 修,B 四技,252,1,44,11 臺南市,2 技職
