學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1019,高雄醫學大學,09161024,藥學系,D 日,M 碩士,51,-,20,50 高雄市,1 一般
1019,高雄醫學大學,09161024,藥學系,D 日,B 學士,411,22,92,50 高雄市,1 一般
1019,高雄醫學大學,09161024,藥學系,N 職,M 碩士,36,-,8,50 高雄市,1 一般
1019,高雄醫學大學,09161026,天然藥物研究所,D 日,D 博士,20,-,4,50 高雄市,1 一般
1019,高雄醫學大學,09161026,天然藥物研究所,D 日,M 碩士,16,6,5,50 高雄市,1 一般
1019,高雄醫學大學,09161027,香粧品學系,D 日,M 碩士,17,-,8,50 高雄市,1 一般
1019,高雄醫學大學,09161027,香粧品學系,D 日,B 學士,238,8,67,50 高雄市,1 一般
1019,高雄醫學大學,09161047,毒理學博士學位學程,D 日,D 博士,4,-,2,50 高雄市,1 一般
1019,高雄醫學大學,09161047,毒理學碩士學位學程,D 日,M 碩士,4,4,-,50 高雄市,1 一般
1019,高雄醫學大學,09191021,公共衛生學系,D 日,D 博士,19,-,1,50 高雄市,1 一般
1019,高雄醫學大學,09191021,公共衛生學系,D 日,M 碩士,32,-,12,50 高雄市,1 一般
1019,高雄醫學大學,09191021,公共衛生學系,D 日,B 學士,176,11,40,50 高雄市,1 一般
1019,高雄醫學大學,09191023,環境職業醫學博士學位學程,D 日,D 博士,12,5,-,50 高雄市,1 一般
1019,高雄醫學大學,09199033,呼吸治療學系,D 日,B 學士,153,7,48,50 高雄市,1 一般
1019,高雄醫學大學,09211048,高齡長期照護碩士學位學程,D 日,M 碩士,49,3,9,50 高雄市,1 一般
1019,高雄醫學大學,09231049,醫學社會學與社會工作學系,D 日,M 碩士,33,-,8,50 高雄市,1 一般
1019,高雄醫學大學,09231049,醫學社會學與社會工作學系,D 日,B 學士,196,12,47,50 高雄市,1 一般
1019,高雄醫學大學,99999Z01,通識及共同科目,D 日,,-,32,-,50 高雄市,1 一般
1019,高雄醫學大學,99999Z03,軍訓教官,D 日,,-,1,-,50 高雄市,1 一般
1020,南華大學,01121001,幼兒教育學系,D 日,M 碩士,14,-,3,10 嘉義縣,1 一般
1020,南華大學,01121001,幼兒教育學系,D 日,B 學士,182,9,40,10 嘉義縣,1 一般
1020,南華大學,02111059,視覺藝術與設計學系,D 日,M 碩士,21,-,2,10 嘉義縣,1 一般
1020,南華大學,02111059,視覺藝術與設計學系,D 日,B 學士,175,9,20,10 嘉義縣,1 一般
1020,南華大學,02122062,產品與室內設計學系,D 日,M 碩士,18,-,3,10 嘉義縣,1 一般
1020,南華大學,02122062,產品與室內設計學系,D 日,B 學士,184,9,42,10 嘉義縣,1 一般
1020,南華大學,02122062,產品與室內設計學系,P 進,B 學士,73,-,14,10 嘉義縣,1 一般
1020,南華大學,02151003,民族音樂學系,D 日,M 碩士,36,-,2,10 嘉義縣,1 一般
1020,南華大學,02151003,民族音樂學系,D 日,B 學士,128,8,23,10 嘉義縣,1 一般
1020,南華大學,02211010,宗教學研究所,D 日,M 碩士,50,7,12,10 嘉義縣,1 一般
1020,南華大學,02211010,宗教學研究所,N 職,M 碩士,37,-,3,10 嘉義縣,1 一般
1020,南華大學,02231013,哲學與生命教育學系,D 日,B 學士,1,-,-,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系生死學博士班,D 日,D 博士,3,-,-,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,D 日,M 碩士,93,-,15,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,D 日,B 學士,566,21,104,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,N 職,M 碩士,143,-,17,10 嘉義縣,1 一般
1020,南華大學,02299011,生死學系,P 進,B 學士,126,-,14,10 嘉義縣,1 一般
1020,南華大學,02299C01,殯葬行銷管理產業碩士專班,D 日,M 碩士,-,-,3,10 嘉義縣,1 一般
1020,南華大學,02299Y14,人文學院,D 日,,-,1,-,10 嘉義縣,1 一般
1020,南華大學,02311008,外國語文學系,D 日,B 學士,168,8,29,10 嘉義縣,1 一般
1020,南華大學,02322009,文學系,D 日,M 碩士,22,-,-,10 嘉義縣,1 一般
1020,南華大學,02322009,文學系,D 日,B 學士,122,9,35,10 嘉義縣,1 一般
1020,南華大學,02322009,文學系,N 職,M 碩士,30,-,7,10 嘉義縣,1 一般
1020,南華大學,03122019,國際事務與企業學系亞太研究碩士班(含歐洲研究碩士班),D 日,M 碩士,49,-,48,10 嘉義縣,1 一般
1020,南華大學,03122019,國際事務與企業學系,D 日,B 學士,138,14,36,10 嘉義縣,1 一般
1020,南華大學,03141017,應用社會學系社會學碩士班,D 日,M 碩士,24,-,10,10 嘉義縣,1 一般
1020,南華大學,03141017,應用社會學系,D 日,B 學士,259,8,58,10 嘉義縣,1 一般
1020,南華大學,03214026,傳播學系,D 日,M 碩士,21,-,3,10 嘉義縣,1 一般
1020,南華大學,03214026,傳播學系,D 日,B 學士,191,6,42,10 嘉義縣,1 一般
1020,南華大學,04121031,財務金融學系財務管理碩士班,D 日,M 碩士,16,-,7,10 嘉義縣,1 一般
1020,南華大學,04121031,財務金融學系,D 日,B 學士,189,8,33,10 嘉義縣,1 一般
1020,南華大學,04121031,財務金融學系財務管理碩士在職專班,N 職,M 碩士,17,-,5,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系管理科學博士班,D 日,D 博士,54,-,4,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系管理科學碩士班,D 日,M 碩士,59,-,40,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理學系,D 日,B 學士,192,10,63,10 嘉義縣,1 一般
1020,南華大學,04131029,企業管理越南境外碩士在職專班,N 職,M 碩士,40,-,37,10 嘉義縣,1 一般
1020,南華大學,04141030,管理學院國際企業學士學位學程,D 日,B 學士,140,4,18,10 嘉義縣,1 一般
1020,南華大學,04199033,文化創意事業管理學系,D 日,M 碩士,21,-,13,10 嘉義縣,1 一般
1020,南華大學,04199033,文化創意事業管理學系,D 日,B 學士,143,7,44,10 嘉義縣,1 一般
1020,南華大學,04199033,文化創意事業管理學系,N 職,M 碩士,25,-,17,10 嘉義縣,1 一般
1020,南華大學,05121040,自然生物科技學系,D 日,B 學士,186,8,45,10 嘉義縣,1 一般
1020,南華大學,05211060,科技學院永續綠色科技碩士學位學程,D 日,M 碩士,49,3,28,10 嘉義縣,1 一般
1020,南華大學,06121043,科技學院資訊科技進修學士班,P 進,B 學士,122,-,27,10 嘉義縣,1 一般
1020,南華大學,06131042,資訊管理學系,D 日,M 碩士,17,-,4,10 嘉義縣,1 一般
1020,南華大學,06131042,資訊管理學系,D 日,B 學士,192,12,41,10 嘉義縣,1 一般
1020,南華大學,06131042,資訊管理學系,N 職,M 碩士,40,-,16,10 嘉義縣,1 一般
1020,南華大學,07141044,資訊工程學系,D 日,B 學士,308,11,30,10 嘉義縣,1 一般
1020,南華大學,07311045,建築與景觀學系,D 日,M 碩士,24,-,2,10 嘉義縣,1 一般
1020,南華大學,07311045,建築與景觀學系,D 日,B 學士,229,8,42,10 嘉義縣,1 一般
1020,南華大學,07311045,建築與景觀學系環境藝術碩士在職專班,N 職,M 碩士,1,-,-,10 嘉義縣,1 一般
1020,南華大學,09171040,自然生物科技學系自然療癒碩士班,D 日,M 碩士,42,-,7,10 嘉義縣,1 一般
1020,南華大學,09171040,自然生物科技學系自然療癒碩士在職專班,N 職,M 碩士,40,-,8,10 嘉義縣,1 一般
1020,南華大學,10141061,運動與健康促進學士學位學程,D 日,B 學士,143,3,-,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系旅遊管理碩士班,D 日,M 碩士,25,-,17,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系,D 日,B 學士,488,9,87,10 嘉義縣,1 一般
1020,南華大學,10151048,旅遊管理學系旅遊管理碩士在職專班,N 職,M 碩士,25,-,26,10 嘉義縣,1 一般
1021,真理大學,02151001,音樂應用學系,D 日,B 學士,151,7,34,01 新北市,1 一般
1021,真理大學,02211064,宗教文化與資訊管理學系,D 日,M 碩士,26,-,5,01 新北市,1 一般
1021,真理大學,02211064,宗教文化與資訊管理學系,D 日,B 學士,86,10,19,01 新北市,1 一般
1021,真理大學,02211064,宗教文化與資訊管理學系,N 職,M 碩士,10,-,5,01 新北市,1 一般
1021,真理大學,02299013,人文與資訊學系,D 日,B 學士,139,6,35,01 新北市,1 一般
1021,真理大學,02311006,英美語文學系,D 日,B 學士,289,10,58,01 新北市,1 一般
1021,真理大學,02311009,應用日語學系,D 日,B 學士,347,12,90,01 新北市,1 一般
1021,真理大學,02311009,應用日語學系,P 進,B 學士,14,-,5,01 新北市,1 一般
1021,真理大學,02321002,台灣文學系,D 日,B 學士,135,7,24,01 新北市,1 一般
1021,真理大學,03111014,經濟學系,D 日,M 碩士,12,-,3,01 新北市,1 一般
1021,真理大學,03111014,經濟學系,D 日,B 學士,217,10,48,01 新北市,1 一般
1021,真理大學,03214058,運動資訊傳播學系,D 日,B 學士,267,7,58,01 新北市,1 一般
1021,真理大學,04111019,會計資訊學系,D 日,B 學士,226,9,50,01 新北市,1 一般
1021,真理大學,04111066,理財與稅務規劃學系,D 日,B 學士,128,7,39,01 新北市,1 一般
1021,真理大學,04121024,財務金融學系,D 日,B 學士,289,10,71,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,D 日,M 碩士,11,-,5,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,D 日,B 學士,278,13,74,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,N 職,M 碩士,11,-,4,01 新北市,1 一般
1021,真理大學,04131020,企業管理學系,P 進,B 學士,8,-,6,01 新北市,1 一般
1021,真理大學,04141023,國際貿易學系,D 日,B 學士,239,9,53,01 新北市,1 一般
1021,真理大學,04141023,國際貿易學系,P 進,B 學士,-,-,1,01 新北市,1 一般
1021,真理大學,04199029,工業管理與經營資訊學系,D 日,B 學士,202,8,36,01 新北市,1 一般
1021,真理大學,04199057,運動管理學系,D 日,M 碩士,7,-,-,01 新北市,1 一般
1021,真理大學,04199057,運動管理學系,D 日,B 學士,313,10,77,01 新北市,1 一般
1021,真理大學,04199062,航空事業學系,D 日,B 學士,135,7,-,01 新北市,1 一般
1021,真理大學,04211031,法律學系,D 日,M 碩士,23,-,1,01 新北市,1 一般
1021,真理大學,04211031,法律學系,D 日,B 學士,438,10,86,01 新北市,1 一般
1021,真理大學,04211031,法律學系,P 進,B 學士,15,-,14,01 新北市,1 一般
1021,真理大學,05499065,統計資訊與精算學系,D 日,M 碩士,10,-,2,01 新北市,1 一般
1021,真理大學,05499065,統計資訊與精算學系,D 日,B 學士,142,9,38,01 新北市,1 一般
1021,真理大學,06131041,資訊工程學系,D 日,B 學士,242,10,68,01 新北市,1 一般
1021,真理大學,06132041,資訊工程學系,D 日,M 碩士,10,-,1,01 新北市,1 一般
1021,真理大學,06134039,資訊管理學系,D 日,B 學士,246,9,63,01 新北市,1 一般
1021,真理大學,10151044,觀光事業學系,D 日,M 碩士,18,-,3,01 新北市,1 一般
1021,真理大學,10151044,觀光事業學系,D 日,B 學士,346,11,89,01 新北市,1 一般
1021,真理大學,10151044,觀光事業學系,P 進,B 學士,7,-,16,01 新北市,1 一般
1021,真理大學,10151045,觀光數位知識學系,D 日,B 學士,217,10,58,01 新北市,1 一般
1021,真理大學,10151050,航空旅運管理進修學士學位學程,P 進,B 學士,-,-,1,01 新北市,1 一般
1021,真理大學,10151051,觀光暨服務產業學士學位學程,D 日,B 學士,-,-,1,01 新北市,1 一般
1021,真理大學,10152046,休閒遊憩事業學系,D 日,M 碩士,1,-,1,01 新北市,1 一般
1021,真理大學,10152063,農業暨休閒產業研究所,D 日,M 碩士,-,-,9,01 新北市,1 一般
1021,真理大學,99999Z01,通識及共同科目,D 日,,-,14,-,01 新北市,1 一般
1021,真理大學,99999Z03,軍訓教官,D 日,,-,4,-,01 新北市,1 一般
1021,真理大學,99999Z07,體育室,D 日,,-,14,-,01 新北市,1 一般
1022,大同大學,02112004,媒體設計學系,D 日,M 碩士,17,-,1,30 臺北市,1 一般
1022,大同大學,02112004,媒體設計學系,D 日,B 學士,359,10,86,30 臺北市,1 一般
1022,大同大學,02122003,設計科學研究所,D 日,D 博士,80,5,4,30 臺北市,1 一般
1022,大同大學,02123005,工業設計學系,D 日,M 碩士,39,-,23,30 臺北市,1 一般
1022,大同大學,02123005,工業設計學系,D 日,B 學士,378,10,93,30 臺北市,1 一般
1022,大同大學,02123005,工業設計學系,N 職,M 碩士,23,-,8,30 臺北市,1 一般
1022,大同大學,02311001,應用外語學系,D 日,B 學士,212,8,42,30 臺北市,1 一般
1022,大同大學,04131007,事業經營學系,D 日,M 碩士,12,-,14,30 臺北市,1 一般
1022,大同大學,04131007,事業經營學系,D 日,B 學士,436,13,102,30 臺北市,1 一般
1022,大同大學,04131007,事業經營學系,N 職,M 碩士,33,-,7,30 臺北市,1 一般
1022,大同大學,06131006,資訊經營學系,D 日,M 碩士,7,-,5,30 臺北市,1 一般
1022,大同大學,06131006,資訊經營學系,D 日,B 學士,232,8,49,30 臺北市,1 一般
1022,大同大學,06131006,資訊經營學系,N 職,M 碩士,14,-,10,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,D 日,D 博士,6,-,1,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,D 日,M 碩士,26,-,6,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,D 日,B 學士,444,14,79,30 臺北市,1 一般
1022,大同大學,06131012,資訊工程學系,N 職,M 碩士,13,-,2,30 臺北市,1 一般
1022,大同大學,07111021,化學工程與生物科技學系,D 日,D 博士,9,-,-,30 臺北市,1 一般
1022,大同大學,07111021,化學工程與生物科技學系,D 日,M 碩士,38,-,19,30 臺北市,1 一般
1022,大同大學,07111021,化學工程與生物科技學系,D 日,B 學士,413,17,106,30 臺北市,1 一般
1022,大同大學,07111021,化學工程與生物科技學系,N 職,M 碩士,9,-,5,30 臺北市,1 一般
1022,大同大學,07112016,材料工程學系,D 日,D 博士,4,-,1,30 臺北市,1 一般
1022,大同大學,07112016,材料工程學系,D 日,M 碩士,26,-,15,30 臺北市,1 一般
1022,大同大學,07112016,材料工程學系,D 日,B 學士,267,13,78,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,D 日,D 博士,9,-,-,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,D 日,M 碩士,41,-,20,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,D 日,B 學士,408,15,90,30 臺北市,1 一般
1022,大同大學,07141010,電機工程學系,N 職,M 碩士,27,-,3,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,D 日,,-,2,-,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,D 日,D 博士,-,-,1,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,D 日,M 碩士,2,-,3,30 臺北市,1 一般
1022,大同大學,07141013,通訊工程研究所,N 職,M 碩士,4,-,1,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,D 日,D 博士,2,-,-,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,D 日,M 碩士,20,-,18,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,D 日,B 學士,355,12,91,30 臺北市,1 一般
1022,大同大學,07151014,機械工程學系,N 職,M 碩士,-,-,1,30 臺北市,1 一般
1022,大同大學,07194019,工程管理學位學程碩士在職專班,N 職,M 碩士,6,-,11,30 臺北市,1 一般
1022,大同大學,07194022,工程學院學士班,D 日,B 學士,41,2,-,30 臺北市,1 一般
1022,大同大學,99999Z01,通識及共同科目,D 日,,-,6,-,30 臺北市,1 一般
1022,大同大學,99999Z07,體育室,D 日,,-,3,-,30 臺北市,1 一般
1022,大同大學,99999Z08,語言中心,D 日,,-,5,-,30 臺北市,1 一般
1023,南臺科技大學,01114002,教育領導與評鑑研究所,D 日,M 碩士,32,7,4,11 臺南市,2 技職
1023,南臺科技大學,01114002,教育領導與評鑑研究所,N 職,M 碩士,49,-,16,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,M 碩士,37,-,3,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,B 四技,702,19,159,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,N 修,B 四技,120,-,32,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,M 碩士,31,-,3,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,B 四技,358,11,78,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系_香港二技專班,D 日,C 二技,-,-,1,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,N 修,B 四技,80,-,19,11 臺南市,2 技職
1023,南臺科技大學,02151003,流行音樂產業系,D 日,B 四技,295,9,37,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,M 碩士,24,-,7,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,B 四技,411,21,101,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,C 二技,1,-,12,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 職,M 碩士,14,-,9,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 修,B 四技,164,-,29,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 修,C 二技,45,-,13,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,D 日,M 碩士,33,-,1,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,D 日,B 四技,486,15,125,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,N 修,B 四技,278,-,43,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,D 日,M 碩士,28,-,1,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,D 日,B 四技,423,14,96,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,N 修,B 四技,126,-,14,11 臺南市,2 技職
1023,南臺科技大學,04111013,會計資訊系,D 日,M 碩士,13,-,9,11 臺南市,2 技職
1023,南臺科技大學,04111013,會計資訊系,D 日,B 四技,298,10,93,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,D 日,M 碩士,11,-,9,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,D 日,B 四技,564,14,130,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,N 修,B 四技,28,-,33,11 臺南市,2 技職
